create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/22 10:22:16,111,대구광역시 수성구,206909,"수성구에서 배회중인 배정훈씨(남,25세)를 찾습니다-183cm,100kg,초록색반팔,검정칠부바지,검정크록스신발 vo.la/xpGiB / ☎182",cbs,대구경찰청,"남,25세",25세,"[('25세 찾습니다 183cm 100kg', 0.4904)]"
2023/11/22 10:20:06,106,대구광역시 달서구,206908,"달서구에서 실종된 배정훈씨(남,25세)를 찾습니다-183cm,100kg,초록색반팔,검정칠부바지,검정크록스신발 vo.la/xpGiB / ☎182",cbs,대구경찰청,"남,25세",25세,"[('검정칠부바지 검정크록스신발 vo la', 0.4891)]"
2023/11/17 18:22:19,109,대구광역시 북구,206790,"북구에서 실종된 이춘길씨(남,81세)를 찾습니다 -170cm,쥐색점퍼,회색바지,검정운동화,모자착용 vo.la/yDhZt / ☎182",cbs,대구경찰청,"남,81세",81세,"[('170cm 쥐색점퍼', 0.4091)]"
2023/11/13 18:33:15,108,대구광역시 동구,206708,"경찰은 동구에서 실종된 도명숙씨(여,59세)를 찾습니다 -168cm,62kg,검정패딩조끼,꽃무늬바지 vo.la/vAkqO / ☎182",cbs,대구경찰청,"여,59세",59세,"[('62kg 검정패딩조끼 꽃무늬바지 vo', 0.4352)]"
2023/11/11 16:48:08,108,대구광역시 동구,206685,"동구에서 실종된 도명숙씨(여,59세)를 찾습니다-168cm,62kg,검정조끼패딩,청바지,검정마스크,은색무늬검정가방 vo.la/oWSs9 / ☎182",cbs,대구경찰청,"여,59세",59세,"[('청바지 검정마스크', 0.4884)]"
2023/11/10 09:08:39,110,대구광역시 서구,206645,"서구에서 목격된 김익태씨(남,80세)를 찾습니다-164cm,57kg,검정과빨강색체크남방,검정바지,검정크록스신발 vo.la/QCmGZ / ☎182",cbs,대구경찰청,"남,80세",80세,"[('검정크록스신발 vo', 0.4617)]"
2023/11/10 09:06:22,106,대구광역시 달서구,206644,"달서구에서 실종된 김익태씨(남,80세)를 찾습니다-164cm,57kg,검정과빨강색체크남방,검정바지,검정크록스신발 vo.la/QCmGZ / ☎182",cbs,대구경찰청,"남,80세",80세,"[('검정과빨강색체크남방 검정바지 검정크록스신발 vo', 0.4584)]"
2023/11/09 08:44:06,107,대구광역시 달성군,206632,"달성군에서 배회중인 강윤신씨(남, 77세)를 찾습니다 -175cm,80kg, 검정색잠바, 검정바지, 검정운동화 vo.la/pGuY2 / ☎182",cbs,대구경찰청,"남, 77세",77세,"[('pguy2 182', 0.4423)]"
2023/11/09 08:42:46,105,대구광역시 남구,206631,"남구에서 실종된 강윤신씨(남, 77세)를 찾습니다 - 175cm, 80kg, 검정색잠바, 검정바지, 검정운동화 vo.la/pGuY2 / ☎182",cbs,대구경찰청,"남, 77세",77세,"[('pguy2 182', 0.4456)]"
2023/11/08 08:25:30,112,대구광역시 중구,206615,"중구에서 배회중인 류승훈씨(남,34세)를 찾습니다 -170cm,70kg,남색모자달린잠바,회색반바지 vo.la/eDiXS / ☎182",cbs,대구경찰청,"남,34세",34세,"[('34세 찾습니다', 0.3807)]"
2023/11/08 08:25:00,110,대구광역시 서구,206614,"서구에서 실종된 류승훈씨(남,34세)를 찾습니다 -170cm,70kg,남색모자달린잠바,회색반바지 vo.la/eDiXS / ☎182",cbs,대구경찰청,"남,34세",34세,"[('34세 찾습니다', 0.4057)]"
2023/10/28 16:17:51,112,대구광역시 중구,206334,"중구에서 배회중인 이정태씨(남,76세)를 찾습니다 -170cm,검정모자,흰색트레이닝복,검정바지,검정신발,자전거탑승 vo.la/HVw2b / ☎182",cbs,대구경찰청,"남,76세",76세,"[('흰색트레이닝복 검정바지', 0.4318)]"
2023/10/28 16:17:21,109,대구광역시 북구,206333,"북구에서 실종된 이정태씨(남, 76세)를 찾습니다 -170cm,검정모자,흰색트레이닝복,검정바지,검정신발,자전거탑승 vo.la/HVw2b / ☎182",cbs,대구경찰청,"남, 76세",76세,"[('흰색트레이닝복 검정바지', 0.4286)]"
2023/10/26 19:56:27,106,대구광역시 달서구,206290,"달서구에서 배회중인 구순덕씨(여, 82세)를 찾습니다- 168cm, 53kg, 남색점퍼,검정바지,분홍운동화,지팡이 vo.la/CDsVx / ☎182",cbs,대구경찰청,"여, 82세",82세,"[('la cdsvx 182', 0.445)]"
2023/10/26 19:55:57,107,대구광역시 달성군,206289,"달성군에서 실종된 구순덕씨(여, 82세)를 찾습니다- 168cm, 53kg, 남색점퍼,검정바지,분홍운동화,지팡이 vo.la/CDsVx / ☎182",cbs,대구경찰청,"여, 82세",82세,"[('82세 찾습니다 168cm', 0.4465)]"
2023/10/25 15:27:50,106,대구광역시 달서구,206250,"달서구에서 배회중인 손순자씨(여, 79세)를 찾습니다 -145cm,고동색두건,분홍스카프,기하학무늬 상의,빨강신발 vo.la/zjLnh / ☎182",cbs,대구경찰청,"여, 79세",79세,"[('분홍스카프 기하학무늬', 0.4908)]"
2023/10/24 14:24:29,112,대구광역시 중구,206222,"중구에서 배회중인 김하은(여, 15세)을 찾습니다 -161cm,50kg,흰가디건,검정긴바지,검정운동화,흰가방 vo.la/h1m6s / ☎182",cbs,대구경찰청,"여, 15세",15세,"[('흰가디건 검정긴바지 검정운동화 흰가방', 0.5035)]"
2023/10/24 14:23:58,108,대구광역시 동구,206221,"동구에서 실종된 김하은(여, 15세)을 찾습니다 -161cm,50kg,흰가디건,검정긴바지,검정운동화,흰가방 vo.la/h1m6s / ☎182",cbs,대구경찰청,"여, 15세",15세,"[('흰가디건 검정긴바지 검정운동화 흰가방', 0.4933)]"
2023/10/24 09:39:08,112,대구광역시 중구,206218,"중구에서 목격된 양희팔씨(남, 86세)를 찾습니다 - 165cm,검정긴팔티,검정체육복바지,지팡이,가방,신발없음 vo.la/TqPjN / ☎182",cbs,대구경찰청,"남, 86세",86세,"[('가방 신발없음 vo', 0.4253)]"
2023/10/23 17:46:08,109,대구광역시 북구,206208,"북구에서 배회중인 손금순씨(여, 64세)를 찾습니다- 160cm, 55kg, 검정긴팔,검정바지,분홍슬리퍼,노랑양말 vo.la/yu7Vn / ☎182",cbs,대구경찰청,"여, 64세",64세,"[('검정바지 분홍슬리퍼 노랑양말', 0.4532)]"
2023/10/22 20:19:29,108,대구광역시 동구,206199,"동구에서 배회중인 성옥련씨(여, 85세)를 찾습니다 - 155cm, 분홍색꽃무늬긴팔, 베이지색긴바지, 파랑색신발 vo.la/cWQyj / ☎182",cbs,대구경찰청,"여, 85세",85세,"[('파랑색신발 vo', 0.4364)]"
2023/10/22 11:46:38,106,대구광역시 달서구,206175,"달서구에서 배회중인 양희팔씨(남, 86세)를 찾습니다 - 165cm,검정긴팔티,검정체육복바지,지팡이,가방,신발없음 vo.la/TqPjN / ☎182",cbs,대구경찰청,"남, 86세",86세,"[('가방 신발없음 vo la', 0.3935)]"
2023/10/22 11:46:03,110,대구광역시 서구,206174,"서구에서 실종된 양희팔씨(남, 86세)를 찾습니다 - 165cm,검정긴팔티,검정체육복바지,지팡이,가방,신발없음 vo.la/TqPjN / ☎182",cbs,대구경찰청,"남, 86세",86세,"[('실종된 양희팔씨 86세 찾습니다', 0.383)]"
2023/10/17 09:36:46,105,대구광역시 남구,206101,"경찰은 남구에서 배회중인 김병수씨(남, 81세)를 찾습니다- 168cm, 69kg, 남색점퍼,밤색바지,검정신발 vo.la/QiTQe / ☎182",cbs,대구경찰청,"남, 81세",81세,"[('경찰은 남구에서', 0.5029)]"
2023/10/17 09:36:16,111,대구광역시 수성구,206100,"경찰은 수성구에서 실종된 김병수씨(남, 81세)를 찾습니다- 168cm, 69kg, 남색점퍼,밤색바지,검정신발 vo.la/QiTQe / ☎182",cbs,대구경찰청,"남, 81세",81세,"[('69kg 남색점퍼', 0.485)]"
2023/10/16 19:27:26,107,대구광역시 달성군,206097,"달성군에서 배회중인 최권상씨(남, 93세)를 찾습니다 -162cm,60kg, 보라색여성용잠바,슬리퍼,지팡이,중절모 vo.la/j51js / ☎182",cbs,대구경찰청,"남, 93세",93세,"[('중절모 vo la', 0.5257)]"
2023/10/16 19:26:49,106,대구광역시 달서구,206096,"달서구에서 실종된 최권상씨(남, 93세)를 찾습니다 -162cm,60kg, 보라색여성용잠바,슬리퍼,지팡이,중절모 vo.la/j51js / ☎182",cbs,대구경찰청,"남, 93세",93세,"[('찾습니다 162cm', 0.5164)]"
2023/10/15 19:54:13,109,대구광역시 북구,206073,"경찰은 북구에서 배회중인 박성진(남, 15세)을 찾습니다 -170cm, 59kg, 회색후드티, 검정반바지 vo.la/6Hjcw / ☎182",cbs,대구경찰청,"남, 15세",15세,"[('검정반바지 vo la 6hjcw', 0.5113)]"
2023/10/15 19:52:21,108,대구광역시 동구,206072,"경찰은 동구에서 실종된 박성진(남, 15세)을 찾습니다 - 170cm, 59kg, 회색후드티, 검정반바지 vo.la/6Hjcw / ☎182",cbs,대구경찰청,"남, 15세",15세,"[('동구에서 실종된 박성진 15세', 0.5058)]"
2023/10/11 08:49:16,106,대구광역시 달서구,205989,"경찰은 달서구에서 목격된 우명자씨(여, 73세)를 찾습니다- 157cm, 50kg, 연두색티셔츠,검정바지,흰운동화 vo.la/ZaKid / ☎182",cbs,대구경찰청,"여, 73세",73세,"[('연두색티셔츠 검정바지 흰운동화', 0.5181)]"
2023/10/11 08:48:46,109,대구광역시 북구,205988,"경찰은 북구에서 실종된 우명자씨(여, 73세)를 찾습니다- 157cm, 50kg, 연두색티셔츠,검정바지,흰운동화 vo.la/ZaKid / ☎182",cbs,대구경찰청,"여, 73세",73세,"[('연두색티셔츠 검정바지 흰운동화 vo', 0.5208)]"
2023/10/10 17:57:11,112,대구광역시 중구,205984,"중구에서 배회중인 김옥분씨(여,90세)를 찾습니다 -150cm, 짧은퍼머, 분홍색잠바, 검정바지, 손수레 끌고다님 vo.la/dHsyd / ☎182",cbs,대구경찰청,"여,90세",90세,"[('la dhsyd', 0.4326)]"
2023/10/10 17:56:33,110,대구광역시 서구,205983,"서구에서 실종된 김옥분씨(여, 90세)를 찾습니다 -150cm, 짧은퍼머, 분홍색잠바, 검정바지, 손수레 끌고다님 vo.la/dHsyd / ☎182",cbs,대구경찰청,"여, 90세",90세,"[('la dhsyd 182', 0.4319)]"
2023/10/09 16:46:17,108,대구광역시 동구,205958,"동구에서 실종된 배영록씨(남,84세)를 찾습니다 - 155cm,40kg,청색점퍼,남색바지,검정신발,지팡이소지 vo.la/cunaY / ☎182",cbs,대구경찰청,"남,84세",84세,"[('검정신발 지팡이소지 vo', 0.4411)]"
