create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/05/26 09:00:07,204,전라북도 군산시,106922,<만60~74세 코로나19 백신접종 예약안내> ▲대상 : 만60~74세 (1947.1.1.~1961.12.31 출생자) ▲예약기간: ~6/3(목)까지,cbs,군산시청1,1947.1.1.~1961.12.31 출생자,74세,"[('31 출생자 예약기간', 0.5188)]"
2021/05/17 09:00:27,204,전라북도 군산시,105750,<만60~74세 코로나19 백신접종 예약안내> ▲대상: 만60~74세 (1947.1.1.~1961.12.31. 출생자) ▲예약기간: ~6/3(목)까지,cbs,군산시청1,1947.1.1.~1961.12.31. 출생자,74세,"[('74세 1947 1961', 0.5104)]"
2021/05/10 14:00:13,204,전라북도 군산시,104844,<만60~74세 코로나19백신접종안내> ▲예약기간 -만70~74세(5/6~6/3) -만65~69세(5/10~6/3) -만60~64세(5/13~6/3),cbs,군산시청1,5/6~6/3,74세,"[('예약기간 만70 74세', 0.6195)]"
2021/04/12 11:35:52,204,전라북도 군산시,101914,▲지곡동 동아리 화로구이(음식점) ▲4/9(금) 17:30~20:20 방문자는 보건소 선별진료소 검사 바랍니다.(063-463-4000),cbs,군산시청1,음식점,,"[('20 20 방문자는 보건소', 0.5659)]"
2021/04/09 09:08:56,204,전라북도 군산시,101603,"▲4/4(일) 23:00~익일01:00 싱글앤싱글(수송동,술집) ▲방문자는 보건소 선별진료소(09시~18시) 검사 바랍니다(063-463-4000)",cbs,군산시청1,일,,"[('00 익일01 00 싱글앤싱글', 0.4998)]"
2021/03/18 21:53:52,204,전라북도 군산시,98524,<확진자 이동경로 안내> ▲3/13(토) ~ 3/18(목) ▲개정면 국제종합기계(개정면 개정안길 45),cbs,군산시청1,토,,"[('개정면 국제종합기계 개정면', 0.415)]"
2021/03/15 08:27:41,204,전라북도 군산시,97819,<확진자 이동경로 안내> ▲3/10(수) 18:00~19:30▲3/12(금) 19:40~21:00 ▲미룡동 우리목살집(군산시 미제3길 3),cbs,군산시청1,수,,"[('00 미룡동 우리목살집 군산시', 0.4837)]"
2021/02/26 17:33:09,204,전라북도 군산시,94854,"<사회적거리두기1.5단계 연장> ▲기간:3/1(월)~3/14(일)24:00까지 ▲유흥,단란,감성주점,콜라텍,헌팅포차,홀덤펍(22시~익일05시운영제한)",cbs,군산시청1,월,,"[('14 24 00까지', 0.4581)]"
2021/02/13 10:22:10,204,전라북도 군산시,91425,<사회적거리두기 1.5단계 조정방안> ▲기간 : 2/15(월) 0시~2/28(일) 24시 ▲5인 이상 사적모임 금지 유지(직계가족 예외 허용),cbs,군산시청1,월,,"[('5인 이상 사적모임', 0.5014)]"
2021/02/06 11:21:16,204,전라북도 군산시,90064,"<사회적거리두기조정방안> ▲기간:2/8(월) 0시~2/14(일) 24시 ▲식당,카페,실내체육시설,노래연습장,방문판매업,파티룸<22시 이후 운영제한>",cbs,군산시청1,월,,"[('노래연습장 방문판매업', 0.4477)]"
