create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/23 11:21:49,187,전라남도 목포시,206921,"목포시에서 실종된 신명숙씨(여,84세)를 찾습니다 -153cm,마른체형,분홍색패딩조끼,백색머리 vo.la/vqgmA / ☎182",cbs,전남경찰청,"여,84세",84세,"[('마른체형 분홍색패딩조끼', 0.4905)]"
2023/11/22 18:36:14,187,전라남도 목포시,206914,"목포시에서 실종된 정혜영씨(여,74세)를 찾습니다-156cm,44kg,보통체형,퍼머머리,분홍긴팔티,회색바지 vo.la/weCrd / ☎182",cbs,전남경찰청,"여,74세",74세,"[('분홍긴팔티 회색바지 vo la', 0.4833)]"
2023/11/19 12:41:57,190,전라남도 순천시,206872,"순천시에서 실종된 김용숙씨(여,66세)를 찾습니다-168cm,70kg,검정단발,밤색등산복상의,검정바지,빨강슬리퍼 vo.la/WwGBo / ☎182",cbs,전남경찰청,"여,66세",66세,"[('순천시에서 실종된', 0.4953)]"
2023/10/29 19:27:09,187,전라남도 목포시,206357,"경찰은 목포시에서 실종된 손태유(남, 5세)를 찾습니다- 98cm, 15kg, 붉은색상의,청바지,흰운동화,보통체형 vo.la/0SfVo / ☎182",cbs,전남경찰청,"남, 5세",5세,"[('목포시에서 실종된', 0.521)]"
2023/10/26 19:03:09,187,전라남도 목포시,206288,"경찰은 목포시에서 실종된 윤금심씨(여, 79세)를 찾습니다- 152cm, 58kg, 알록달록한하늘색상의, 몸베바지 vo.la/4jMNJ / ☎182",cbs,전남경찰청,"여, 79세",79세,"[('79세 찾습니다 152cm', 0.5515)]"
2023/10/14 15:39:50,187,전라남도 목포시,206051,"목포시에서 실종된 조옥가씨(여, 73세)를 찾습니다- 150cm, 58kg, 알록달록붉은색상의,검정바지,흰운동화 vo.la/AGZNC / ☎182",cbs,전남경찰청,"여, 73세",73세,"[('검정바지 흰운동화 vo la', 0.468)]"
2023/10/11 11:15:20,194,전라남도 영암군,205995,"영암군에서 배회중인 강영인씨(남, 61세)를 찾습니다- 157cm, 65kg, 남색야구모자, 남색자켓, 청바지 vo.la/SeOiD / ☎182",cbs,전남경찰청,"남, 61세",61세,"[('남색자켓 청바지 vo', 0.4231)]"
2023/10/11 11:14:50,188,전라남도 무안군,205994,"무안군에서 배회중인 강영인씨(남, 61세)를 찾습니다- 157cm, 65kg, 남색야구모자, 남색자켓, 청바지 vo.la/SeOiD / ☎182",cbs,전남경찰청,"남, 61세",61세,"[('남색자켓 청바지 vo', 0.4541)]"
2023/10/10 11:30:45,186,전라남도 담양군,205973,"담양군에서 실종된 김인곤씨(남, 81세)를 찾습니다 -175cm,85kg, 회색(뒷면 검정)티, 황토색계열긴바지 vo.la/xnqPY / ☎182",cbs,전남경찰청,"남, 81세",81세,"[('검정 황토색계열긴바지 vo la', 0.4644)]"
2023/10/10 09:25:05,187,전라남도 목포시,205971,"목포시에서 실종된 강영인씨(남, 61세)를 찾습니다 - 157cm, 65kg, 남색야구모자, 남색자켓, 청바지 vo.la/SeOiD / ☎182",cbs,전남경찰청,"남, 61세",61세,"[('찾습니다 157cm', 0.426)]"
2023/10/07 19:45:12,180,전라남도 강진군,205927,"경찰은 강진군에서 실종된 이갑임씨(여, 82세)를 찾습니다 -150cm, 50kg, 착의불상, 신발은 장화 착용 vo.la/hx4rn / ☎182",cbs,전남경찰청,"여, 82세",82세,"[('실종된 이갑임씨 82세 찾습니다', 0.5451)]"
2023/10/01 13:12:07,192,전라남도 여수시,205812,"여수시 봉계동에서 실종된 이성일씨(남, 29세)를 찾습니다 -170cm,안경,흰모자,파랑반팔티,검정바지(흰색줄) vo.la/yKHvj / ☎182",cbs,전남경찰청,"남, 29세",29세,"[('파랑반팔티 검정바지 흰색줄', 0.4645)]"
2023/09/24 13:54:32,186,전라남도 담양군,205698,"담양군에서 목격된 김승기씨(남, 68세)를 찾습니다- 168cm, 60kg, 하늘색반팔상의,검정반바지,검정운동화 vo.la/12hbJ / ☎182",cbs,전남경찰청,"남, 68세",68세,"[('168cm 60kg', 0.479)]"
2023/09/19 15:40:43,190,전라남도 순천시,205370,"순천시에서 실종된 김순자씨(여,85세)를 찾습니다-156cm,43kg,노란색셔츠,검정조끼,회색바지,벙거지모자 vo.la/cU7Xd / ☎182",cbs,전남경찰청,"여,85세",85세,"[('vo la cu7xd 182', 0.5023)]"
2023/09/12 20:00:49,187,전라남도 목포시,205067,"목포시에서 실종된 이태임씨(여, 83세)를 찾습니다- 152cm,65kg, 줄무늬반팔상의,검정긴바지,검정신,손수레 vo.la/AR4Zw / ☎182",cbs,전남경찰청,"여, 83세",83세,"[('줄무늬반팔상의 검정긴바지 검정신 손수레', 0.4424)]"
2023/09/11 12:06:10,192,전라남도 여수시,205026,"여수시에서 배회중인 유혜원씨(여,40세)를 찾습니다 -158cm,55kg,노란색반팔티,청바지,검정색운동화 vo.la/s252N / ☎182",cbs,전남경찰청,"여,40세",40세,"[('여수시에서 배회중인', 0.4555)]"
