create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/01/24 10:01:37,162,울산광역시 전체,139587,"1/24 0시기준 코로나19확진자 69명(중10, 남20, 동24, 북7, 울주8) 울산시에서 힘들게 마련한 일상회복지원금을 1/28까지 신청하세요",cbs,울산시,"중10, 남20, 동24, 북7, 울주8",,"[('남20 동24', 0.3705)]"
2022/01/21 10:00:26,162,울산광역시 전체,139141,"1/21 0시기준 코로나19확진자 82명(중구12,남구13,동구17,북구27,울주13)▲울산시에서 힘들게 마련한 일상회복지원금을 1/28까지 신청하세요",cbs,울산시,"중구12,남구13,동구17,북구27,울주13",,"[('북구27 울주13 울산시에서 힘들게', 0.3963)]"
2022/01/12 10:00:12,162,울산광역시 전체,137867,"1/12 0시 코로나19확진27(중구11,남구6,동구3,북구4,울주3),울산일상회복지원금 1/12일 출생연도끝자리 6, 1/13일 7, 1/14일 8신청",cbs,울산시,"중구11,남구6,동구3,북구4,울주3",,"[('출생연도끝자리 13일 14일', 0.433)]"
2022/01/05 09:59:23,162,울산광역시 전체,136938,"1/5 0시기준 코로나19확진자 48(중7,남10,동4,북18,울주9)▲일상회복희망지원금 1/5일 출생연도끝자리 1, 1/6일 2, 1/7일 3 신청",cbs,울산시,"중7,남10,동4,북18,울주9",,"[('출생연도끝자리 6일 7일', 0.4216)]"
2022/01/03 10:00:02,162,울산광역시 전체,136692,"1/3 0시 코로나19 확진자 38(중5,남2,동1,북20,울주10), 일상회복희망지원금 1/5부터 10부제로 지급, 일괄수령시 세대원의 신분증도 지참",cbs,울산시,"중5,남2,동1,북20,울주10",,"[('5부터 10부제로', 0.4031)]"
2022/01/02 10:00:24,162,울산광역시 전체,136565,"1.2. 0시 코로나19확진 58(중6,남8,동9,북20,울주15) ▲일상회복희망지원금 1.5부터 10부제로 지급, 일괄수령시 세대원의 신분증도지참",cbs,울산시,"중6,남8,동9,북20,울주15",,"[('남8 동9 북20 울주15', 0.533)]"
2020/12/10 09:30:49,162,울산광역시 전체,71791,"353번(남구,포항확진자접촉),354~355번(남구),356번(동구),357번(중구),358번(울주군),359~362번(남구),363번(울주군)확진자발생",cbs,울산시,"남구,포항확진자접촉",,"[('355번 남구 356번 동구', 0.6715)]"
2020/12/07 17:17:55,162,울산광역시 전체,70973,"314번(남구), 315~316번(남구,포항확진자 접촉), 317번(남구), 318번(울주군), 319~321번(남구) 확진자 발생. 역학조사 중입니다.",cbs,울산시,남구,,"[('315 316번', 0.6555)]"
2020/12/03 14:45:18,162,울산광역시 전체,69692,"11.30. 15:00~17:00 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 남탕(8층,소독완료)이용자는 동구보건소 문의후 검사받으세요",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('사우나 남탕 8층', 0.5468)]"
2020/12/03 14:40:43,162,울산광역시 전체,69689,"11. 26. 09:00~13:50 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나여탕(8층,소독완료)이용자는 동구보건소 문의후 검사받으세요",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('8층 소독완료 이용자는 동구보건소', 0.5304)]"
2020/12/03 14:36:34,162,울산광역시 전체,69686,"11. 25. 08:10~12:40 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나여탕(8층,소독완료)이용자는 동구보건소 문의후 검사받으세요",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('동구홈플러스점 방어진순환도로', 0.5202)]"
2020/12/02 16:55:06,162,울산광역시 전체,69475,"11.30. 08:50~11:30 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(소독완료) 이용자는 동구보건소 문의후 검사받으세요.",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('소독완료 이용자는', 0.4809)]"
2020/12/02 16:50:03,162,울산광역시 전체,69473,"11.29. 12:10~14:30 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(소독완료) 이용자는 동구보건소 문의후 검사받으세요.",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('이용자는 동구보건소 문의후', 0.5096)]"
2020/12/02 16:45:04,162,울산광역시 전체,69472,"11.28. 10:30~13:20 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(소독완료) 이용자는 동구보건소 문의후 검사받으세요.",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('이용자는 동구보건소 문의후', 0.508)]"
2020/12/02 16:40:37,162,울산광역시 전체,69466,"11.26. 10:10~13:50 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(소독완료) 이용자는 동구보건소 문의후 검사받으세요.",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('이용자는 동구보건소', 0.5026)]"
2020/12/02 16:35:46,162,울산광역시 전체,69462,"11.25. 08:40~11:40 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(소독완료) 이용자는 동구보건소 문의후 검사받으세요.",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('동구보건소 문의후 검사받으세요', 0.4775)]"
2020/12/01 14:40:53,162,울산광역시 전체,69123,"11.26. 15:02~17:19 EXR스포츠센터(동구홈플러스점,방어진순환도로 637) 사우나 여탕(8층,소독완료) 이용자는 보건소 문의후 검사받으세요",cbs,울산시,"동구홈플러스점,방어진순환도로 637",,"[('방어진순환도로 637 사우나', 0.5874)]"
2020/09/18 14:58:40,162,울산광역시 전체,57628,"코로나19 경주77번 확진자관련 9.15.(화)12:20~13:20 옥분네다슬기(남구 삼산로317번길7,소독완료)방문자는 남구보건소 문의 후 검사받으세요",cbs,울산시,화,,"[('삼산로317번길7 소독완료 방문자는', 0.5599)]"
2020/02/25 15:25:45,162,울산광역시 전체,26399,"울산3번확진자 동선① 2.16.신천지교회(무거동,12:00~13:00)>꽃마름(무거동, 15:30)>신천지교회(무거동,17:30~21:00)>집(태화동)",cbs,울산시,"무거동,12:00~13:00",,"[('무거동 12 00', 0.5819)]"
2020/02/24 16:18:09,162,울산광역시 전체,26123,"울산2번확진자 동선① 2.18.자택(다운동)>신천지울산교육센터(무거동,08:00~22:30)/ 2.19. 친구집(남구대공원 입구로,10:00~11:00)",cbs,울산시,다운동,,"[('18 자택 다운동 신천지울산교육센터', 0.6002)]"
