create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/06 18:18:32,7,강원특별자치도 속초시,206590,"강풍경보 발효중. 내일까지 강한 바람이 예상되오니, 간판 등 부착물 고정, 비닐하우스 등 시설물 피해 주의, 해안 접근금지 등 안전에 주의 바랍니다.",cbs,속초시,,,"[('시설물 피해 주의', 0.7029)]"
2023/11/04 13:36:34,7,강원특별자치도 속초시,206437,"강원 동해안에 강한 너울성 파도가 계속 밀려와 매우 위험하오니, 방파제 및 해안가 등 접근을 자제하여 주시고 안전사고에 각별히 주의하시기 바랍니다.",cbs,속초시,,,"[('강한 너울성 파도가', 0.7322)]"
2023/10/29 10:30:23,7,강원특별자치도 속초시,206349,"강원 동해안에 강한 너울성 파도가 계속 밀려와 매우 위험하오니, 방파제 및 해안가 등 접근을 자제하여 주시고 안전사고에 각별히 주의하시기 바랍니다.",cbs,속초시,,,"[('강한 너울성 파도가', 0.7322)]"
2023/10/28 10:31:04,7,강원특별자치도 속초시,206326,"강원 동해안에 강한 너울성 파도가 밀려와 위험하오니, 해안가 접근을 자제하여 주시고 안전사고에 각별히 주의하시기 바랍니다.",cbs,속초시,,,"[('강한 너울성 파도가', 0.7165)]"
2023/10/08 15:06:04,7,강원특별자치도 속초시,205941,강원 동해안에 강한 너울로 파도가 계속 밀려와 매우 위험하오니 해안가 접근을 자제하여 주시고 안전사고에 각별히 주의하시기 바랍니다.,cbs,속초시,,,"[('강한 너울로 파도가 계속', 0.7006)]"
2023/08/14 15:26:03,7,강원특별자치도 속초시,203267,금일 13시20분부터 대포항길 일대(외옹치항 입구 ~ 반얀트리 현장 입구) 도로 통제를 해제하여 정상 통행 가능합니다.,cbs,속초시,외옹치항 입구 ~ 반얀트리 현장 입구,,"[('입구 도로 통제를', 0.6185)]"
2023/08/14 12:40:41,7,강원특별자치도 속초시,203237,"전도목 제거작업으로 인한 대포항길 일대(외옹치항 입구 ~ 반얀트리 현장 입구) 도로가 통제되오니 우회바라며, 접근을 금지하여 주시기 바랍니다.",cbs,속초시,외옹치항 입구 ~ 반얀트리 현장 입구,,"[('인한 대포항길', 0.7584)]"
2023/08/14 08:21:05,7,강원특별자치도 속초시,203192,"나무전도로 대포항길 일대(외옹치항입구~반얀트리 현장 입구)도로를 부분통제 하오니, 통행시 주의바랍니다.",cbs,속초시,외옹치항입구~반얀트리 현장 입구,,"[('입구 도로를', 0.6297)]"
2023/08/13 22:43:56,7,강원특별자치도 속초시,203184,"22:30 낙석으로 인한 대포항길 일대(외옹치항 입구~반얀트리 현장 입구) 도로가 통제되오니 우회 바라며, 접근을 금지하여 주시기 바랍니다.",cbs,속초시,외옹치항 입구~반얀트리 현장 입구,,"[('낙석으로 인한 대포항길 일대', 0.5278)]"
2023/08/13 09:16:11,7,강원특별자치도 속초시,203106,강원동해안은 강한 너울성 파도가 해안가로 계속 밀려와 매우 위험하오니 해안가 접근을 자제하여 주시고 안전사고에 각별히 주의하기 바랍니다.,cbs,속초시,,,"[('접근을 자제하여 주시고', 0.7317)]"
2023/08/12 19:08:44,7,강원특별자치도 속초시,203103,강원동해안은 강한 너울성 파도가 해안가로 계속 밀려와 매우 위험하오니 해안가 접근을 자제하여 주시고 안전사고에 각별히 주의하기 바랍니다.,cbs,속초시,,,"[('접근을 자제하여 주시고', 0.7317)]"
2023/08/10 18:30:54,7,강원특별자치도 속초시,202992,"현시간부로 태풍으로 인한 관내 도로 통제를 전면 해제하오니, 이동 시 안전에 유의하여 주시기 바랍니다.",cbs,속초시,,,"[('관내 도로 통제를', 0.6192)]"
2023/08/10 14:16:16,7,강원특별자치도 속초시,202842,폭우로 인한 대부분 도로가 통제되고 있으니 최대한 외출을 자제하여 주시고 교통통제에 적극 협조하여 주시기 바랍니다.,cbs,속초시,,,"[('인한 대부분 도로가', 0.6884)]"
2023/08/10 13:59:49,7,강원특별자치도 속초시,202823,"현재 제6호 태풍으로 인한 산사태 경보 발령. 산사태취약 인근 주민분들은 가까운 대피소로 대피하여 주시기 바랍니다.(영랑동, 설악동, 도문동, 장사동)",cbs,속초시,"영랑동, 설악동, 도문동, 장사동",,"[('대피하여 주시기', 0.6904)]"
2023/08/10 13:49:41,7,강원특별자치도 속초시,202814,"침수로 인한 청학사거리, 아남프라자, (구)선거관리위원회 일대 도로가 통제중이오니, 우회 바라며 외출 및 접근을 자제하여 주시기 바랍니다.",cbs,속초시,구,,"[('아남프라자 선거관리위원회', 0.7113)]"
2023/08/10 13:33:11,7,강원특별자치도 속초시,202799,"시간당 30mm이상의 강한 비가 내리고 있습니다. 외출 및 야외활동을 자제하여 주시고, 하천, 산림지역 등 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,속초시,,,"[('자제하여 주시고 하천', 0.465)]"
2023/08/10 11:14:29,7,강원특별자치도 속초시,202675,오늘 제6호 태풍으로 인하여 설악동 지역에 많은 비로 산사태 주의보가 발령되었습니다. 주변 야외활동 자제와 입산금지 등 안전에 유의하시기 바랍니다.,cbs,속초시,,,"[('비로 산사태 주의보가 발령되었습니다', 0.641)]"
2023/08/09 18:30:45,7,강원특별자치도 속초시,202165,"태풍 카눈 북상중. 오늘 밤부터 내일까지 많은 비와 강풍이 예상됩니다. 해안가 등 위험지역 접근금지, 논밭 관리행위 자제 등 안전에 주의 바랍니다.",cbs,속초시,,,"[('안전에 주의', 0.6814)]"
2023/08/09 15:03:20,7,강원특별자치도 속초시,202016,"강한 바람과 비를 동반한 제6호 태풍이 10일~12일 우리지역을 통과할것으로 예측됨에 따라, 피해가 없도록 대비해 주시기 바랍니다.",cbs,속초시,,,"[('비를 동반한', 0.5609)]"
2023/08/06 21:31:20,7,강원특별자치도 속초시,201502,"현재 속초시 호우경보로 인해 많은 비가 예상되므로 저지대, 침수우려지역, 산사태 우려지역, 해안가, 하천 등 야외활동 자제 및 안전에 유의바랍니다.",cbs,속초시,,,"[('저지대 침수우려지역 산사태 우려지역', 0.7401)]"
2023/06/13 18:30:00,7,강원특별자치도 속초시,195575,"현재 대기불안정으로 관내 낙뢰를 동반한 기습호우가 예상되오니 해안가, 하천 주변 등 야외활동 자제 및 낙뢰 발생시 실내 이동 등 안전에 유의바랍니다.",cbs,속초시,,,"[('낙뢰를 동반한 기습호우가 예상되오니', 0.7087)]"
