create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/10 12:59:10,98,광주광역시 전체,196725,당분간 무더운 날씨가 계속될것으로 예상됩니다. 가급적 야외활동을 자제하여 주시고 충분한 휴식과 수분섭취로 온열질환을 예방하도록 합시다.,cbs,광주광역시청,,,"[('수분섭취로 온열질환을 예방하도록', 0.6559)]"
2023/06/19 11:00:13,98,광주광역시 전체,195724,광주지역 폭염주의보 발효중▲한낮 야외활동을 자제▲야외근로자 무더위휴식시간제 운영하여 주시기 바랍니다.,cbs,광주광역시청,,,"[('한낮 야외활동을 자제 야외근로자', 0.4433)]"
2023/03/13 09:57:22,98,광주광역시 전체,193510,"(동복댐 저수율 19.77%) 빨랫감 모아서 세탁, 세탁기 수위를 빨랫감의 양에 맞게 조절, 마지막 헹굼물 재이용하면 물 절약이 가능합니다.",cbs,광주광역시청,동복댐 저수율 19.77%,,"[('19 77 빨랫감 모아서', 0.5858)]"
2023/03/13 07:00:57,98,광주광역시 전체,193505,"광주지역에 한파주의보가 발효 중입니다. 급격한 기온하강이 예상되므로, 외출 시 체온유지를 위해 방한용품을 착용하여 주시기 바랍니다.",cbs,광주광역시청,,,"[('위해 방한용품을 착용하여 주시기', 0.6313)]"
2023/03/11 16:48:23,102,광주광역시 북구,193450,"오늘 15:55경 북구 동림동 산 93 산불 확산이 우려되니, 인근 주민과 등산객은 산에서 멀리 떨어진 안전한 곳으로 대피하시기 바랍니다.",cbs,광주광역시청,,,"[('멀리 떨어진 안전한 곳으로', 0.6582)]"
2023/03/08 10:00:23,98,광주광역시 전체,193363,(동복댐 저수율 20.35%) 샤워시간은 최대한 짧게 이용하고 세면대에서는 물을 잠근 후 받아서 사용하는 습관으로 물 절약 실천에 동참해주세요,cbs,광주광역시청,동복댐 저수율 20.35%,,"[('실천에 동참해주세요', 0.6585)]"
2023/03/03 10:02:59,98,광주광역시 전체,193256,(동복댐 저수율 20.96%) 수도계량기를 주기적으로 확인하여 물 사용량과 누수여부 점검 및 물 이용시간 줄이는 습관으로 물 절약을 실천해 주세요,cbs,광주광역시청,동복댐 저수율 20.96%,,"[('줄이는 습관으로', 0.6663)]"
2023/03/01 14:00:23,98,광주광역시 전체,193225,(동복댐 저수율 21.19%) 세면대 아래와 주방 싱크대 하부의 밸브를 조절하여 물 수압을 적당하게 줄여서 사용하면 효과적인 물 절약이 가능합니다.,cbs,광주광역시청,동복댐 저수율 21.19%,,"[('주방 싱크대 하부의', 0.6245)]"
2023/02/27 15:59:33,98,광주광역시 전체,193196,(동복댐 저수율 21.46%)물절약 동참에도 불구하고 이번 정수장 사고로 불편을 드려 죄송하며 수압조정 등 물절약 실천으로 가뭄을 극복합시다.,cbs,광주광역시청,동복댐 저수율 21.46%,,"[('동복댐 저수율 21 46', 0.634)]"
2023/02/12 12:32:18,98,광주광역시 전체,192948,"정수장 긴급 보수로 서구,남구,광산구 지역에 13시경부터 급수가 중단 예정이오니, 시민들께서는 대비해 주시기 바랍니다. -상수도사업본부장-",cbs,광주광역시청,,,"[('긴급 보수로 서구', 0.6822)]"
