create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/13 09:10:47,224,충청남도 금산군,206027,금일 오전 9시 30분경 제41회 금산세계인삼축제 축하행사를 위한 블랙이글스 에어쇼 연습비행으로 인한 항공 소음이 예상됩니다. 안전에 유의바랍니다.,cbs,금산군청,,,"[('항공 소음이 예상됩니다 안전에', 0.6887)]"
2023/08/29 17:29:39,224,충청남도 금산군,204566,"오늘 금산지역에 낙뢰발생 위험이 있으니 등산 등 높은곳을 피해 주시고, 야외활동 자제 등 안전에 유의하여 주시기 바랍니다.",cbs,금산군청,,,"[('있으니 등산 높은곳을 피해', 0.6948)]"
2023/04/11 11:28:42,224,충청남도 금산군,194342,"강풍주의보 발효중. 간판 등 낙하물 주의, 비닐하우스 등 시설물 피해 예방, 하천 및 공사장 등 위험지역 접근과 야외활동 자제 바랍니다.",cbs,금산군청,,,"[('하천 공사장 위험지역', 0.6731)]"
2023/02/20 09:01:46,224,충청남도 금산군,193096,"코로나19 영유아(6개월~4세)예방접종 안내 우리소아과,새미래의원,김내과의원 예약 : http://ncvr.kdca.go.kr 문의 : 750-4423",cbs,금산군청,6개월~4세,4세,"[('kr 문의', 0.5576)]"
2023/02/13 10:00:59,224,충청남도 금산군,192987,"코로나19 영유아(6개월~4세)예방접종 안내 우리소아과,새미래의원,김내과의원 예약 : http://ncvr.kdca.go.kr 문의 : 750-4423",cbs,금산군청,6개월~4세,4세,"[('kr 문의', 0.5576)]"
2023/01/30 11:33:15,224,충청남도 금산군,192350,"오늘(1.30일)부터 실내마스크 착용의무 해제. 단, 의료기관, 약국, 요양병원 등 감염취약시설, 대중교통 안에서는 착용의무가 유지됩니다.",cbs,금산군청,1.30일,,"[('요양병원 감염취약시설 대중교통 안에서는', 0.5876)]"
2023/01/29 11:54:36,224,충청남도 금산군,192268,"1월30일부터 실내마스크 착용의무 해제. 단, 의료기관, 약국, 요양병원등 감염취약시설, 대중교통 안에서는 착용의무가 유지됩니다.",cbs,금산군청,,,"[('의료기관 약국 요양병원등 감염취약시설', 0.672)]"
2023/01/28 16:27:18,224,충청남도 금산군,192210,"1월30일부터 실내마스크 착용의무 해제. 단, 의료기관, 약국, 요양병원등 감염취약시설, 대중교통 안에서는 착용의무가 유지됩니다.",cbs,금산군청,,,"[('의료기관 약국 요양병원등 감염취약시설', 0.672)]"
2023/01/24 11:02:38,224,충청남도 금산군,191617,설 연휴 기간 보건소 선별진료소 운영 문의번호: 750-4431 설연휴기간 진료기관 및 약국 운영 안내 ☞ https://bit.ly/3D5fFYl,cbs,금산군청,,,"[('기간 보건소 선별진료소', 0.6668)]"
2023/01/23 14:49:10,224,충청남도 금산군,191406,"오늘 밤부터 급격한 기온 강하가 예상되므로 노약자 보온 유지, 동상 방지 위해 야외활동 자제, 수도관 등 보온조치, 온열기 화재방지 등 주의바랍니다.",cbs,금산군청,,,"[('기온 강하가 예상되므로 노약자', 0.6454)]"
2023/01/23 11:00:03,224,충청남도 금산군,191366,설 연휴 기간 보건소 선별진료소 운영 문의번호: 750-4431 설연휴기간 진료기관 및 약국 운영 안내 ☞ https://bit.ly/3D5fFYl,cbs,금산군청,,,"[('기간 보건소 선별진료소', 0.6668)]"
2023/01/22 11:00:03,224,충청남도 금산군,191266,설 연휴 기간 보건소 선별진료소 운영 문의번호: 750-4431 설연휴기간 진료기관 및 약국 운영 안내 ☞ https://bit.ly/3D5fFYl,cbs,금산군청,,,"[('기간 보건소 선별진료소', 0.6668)]"
2023/01/21 11:35:00,224,충청남도 금산군,191165,설 연휴 기간 보건소 선별진료소 운영 문의번호: 750-4431 설연휴기간 진료기관 및 약국 운영 안내 ☞ https://bit.ly/3D5fFYl,cbs,금산군청,,,"[('기간 보건소 선별진료소', 0.6668)]"
2023/01/20 08:56:41,224,충청남도 금산군,190962,1. 20(금) 09시 기준 확진자 23명 발생. 겨울철 재유행 대비 코로나 19 백신 추가접종에 참여 바랍니다.,cbs,금산군청,금,,"[('대비 코로나 19 백신', 0.5976)]"
2023/01/19 09:07:40,224,충청남도 금산군,190845,1. 19(목) 09시 기준 확진자 26명 발생. 겨울철 재유행 대비 코로나 19 백신 추가접종에 참여 바랍니다.,cbs,금산군청,목,,"[('26명 발생', 0.6651)]"
