create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/07/20 17:04:10,173,인천광역시 동구,113626,7월 20일 17시 기준 코로나19 확진자 1명(102번) 발생. www.icdonggu.go.kr/covid-19,cbs,인천동구청,102번,,"[('102번 발생 www icdonggu', 0.3694)]"
2021/07/19 17:02:33,173,인천광역시 동구,113420,7월19일 17시 기준 코로나19 확진자 4명(98~101번) 발생 www.icdonggu.go.kr/covid-19,cbs,인천동구청,98~101번,,"[('7월19일 17시', 0.4022)]"
2021/07/17 17:45:35,173,인천광역시 동구,113139,7월 17일 17시 기준 코로나19 확진자 1명(97번) 발생. www.icdonggu.go.kr/covid-19,cbs,인천동구청,97번,,"[('기준 코로나19 확진자 1명', 0.3791)]"
2021/07/15 17:01:19,173,인천광역시 동구,112820,7월 15일 17시 기준 코로나19 확진자 1명(96번) 발생. www.icdonggu.go.kr/covid-19,cbs,인천동구청,96번,,"[('확진자 1명 96번', 0.3672)]"
2021/07/14 17:08:53,173,인천광역시 동구,112608,7월 14일 17시 기준 코로나19 확진자 1명(95번) 발생. (타시도 거주) www.icdonggu.go.kr/covid-19,cbs,인천동구청,95번,,"[('95번 발생 타시도 거주', 0.4111)]"
2021/07/13 17:01:46,173,인천광역시 동구,112414,7월13일 17시 기준 코로나19 확진자 1명(94번) 발생(감염경로 불분명) www.icdonggu.go.kr/covid-19,cbs,인천동구청,94번,,"[('확진자 1명 94번', 0.3873)]"
2021/07/11 17:59:26,173,인천광역시 동구,112112,7월 11일 9시 기준 코로나19 확진자 1명(93번) 발생. (타시도 거주자 1명) www.icdonggu.go.kr/covid-19,cbs,인천동구청,93번,,"[('거주자 1명 www icdonggu', 0.4095)]"
2021/07/08 11:01:57,173,인천광역시 동구,111578,7월 8일 11시 기준 코로나19 확진자 1명(92번) 발생. (타시도 거주자 1명) www.icdonggu.go.kr/covid-19,cbs,인천동구청,92번,,"[('코로나19 확진자 1명 92번', 0.4058)]"
2021/07/07 17:05:13,173,인천광역시 동구,111468,7월7일 17시 기준 코로나19 확진자 1명(91번) 발생. (확진자 접촉 1명) www.icdonggu.go.kr/covid-19,cbs,인천동구청,91번,,"[('코로나19 확진자 1명', 0.3948)]"
2021/06/13 11:00:31,173,인천광역시 동구,109007,"6월 13일 11시 기준 코로나19 확진자 2명(89,90번) 발생. (확진자 가족 2명) www.icdonggu.go.kr/covid-19",cbs,인천동구청,"89,90번",,"[('가족 2명 www icdonggu', 0.4588)]"
2021/06/07 10:39:32,173,인천광역시 동구,108466,6월 7일 10시 30분 기준 코로나19 확진자 1명(88번) 발생. (감염경로 불분명) www.icdonggu.go.kr/covid-19,cbs,인천동구청,88번,,"[('icdonggu kr', 0.4382)]"
2021/05/31 17:05:10,173,인천광역시 동구,107664,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/28 14:06:02,173,인천광역시 동구,107284,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/27 17:01:45,173,인천광역시 동구,107162,5월 27일 17시 기준 코로나19 확진자 1명(87번) 발생. (타시도 접촉자) www.icdonggu.go.kr/covid-19,cbs,인천동구청,87번,,"[('5월 27일 17시', 0.4095)]"
2021/05/25 14:32:43,173,인천광역시 동구,106857,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/24 16:00:27,173,인천광역시 동구,106726,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/21 15:12:10,173,인천광역시 동구,106347,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/19 17:37:00,173,인천광역시 동구,106119,5월19일 17시 기준 코로나19 확진자 1명(86번) 발생. (타시도 거주자) www.icdonggu.go.kr/covid-19,cbs,인천동구청,86번,,"[('발생 타시도 거주자', 0.4457)]"
2021/05/18 17:03:29,173,인천광역시 동구,105992,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요 ①콜센터1339②보건소760-4913~4③홈페이지 ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('백신접종 6월3일까지', 0.4731)]"
2021/05/17 14:01:08,173,인천광역시 동구,105809,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요. ①콜센터1339②보건소760-4913~4③홈페이지ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('4③홈페이지ncvr kdca', 0.4948)]"
2021/05/16 14:06:26,173,인천광역시 동구,105695,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요. ①콜센터1339②보건소760-4913~4③홈페이지ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('4③홈페이지ncvr kdca', 0.4948)]"
2021/05/15 17:28:29,173,인천광역시 동구,105599,5월15일 17시 기준 코로나19 확진자 1명(85번) 발생. (직장 감염) www.icdonggu.go.kr/covid-19,cbs,인천동구청,85번,,"[('확진자 1명 85번', 0.3868)]"
2021/05/15 14:31:13,173,인천광역시 동구,105573,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요. ①콜센터1339②보건소760-4913~4③홈페이지ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('4③홈페이지ncvr kdca', 0.4948)]"
2021/05/14 14:01:15,173,인천광역시 동구,105399,60~74세(47~61년생)코로나19 백신접종 6월3일까지 예약하세요. ①콜센터1339②보건소760-4913~4③홈페이지ncvr.kdca.go.kr,cbs,인천동구청,47~61년생,74세,"[('4③홈페이지ncvr kdca', 0.4948)]"
2021/05/08 17:04:37,173,인천광역시 동구,104645,5월 8일 17시 기준 코로나19 확진자 1명(84번) 발생. (확진자 접촉) www.icdonggu.go.kr/covid-19,cbs,인천동구청,84번,,"[('기준 코로나19 확진자 1명', 0.3875)]"
2021/04/28 17:01:50,173,인천광역시 동구,103573,4월 28일 17시 기준 코로나19 확진자 1명(83번) 발생. (타시도 거주자) www.icdonggu.go.kr/covid-19,cbs,인천동구청,83번,,"[('icdonggu kr', 0.4181)]"
