create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/15 10:05:05,6474,세종특별자치시,206727,"세종시에서 실종된 윤예강씨(남, 19세)를 찾습니다 -175cm, 스포츠머리, 회색상하의, 슬리퍼, 어눌한 말투 vo.la/QHgJf / ☎182",cbs,세종경찰청,"남, 19세",19세,"[('회색상하의 슬리퍼', 0.5226)]"
2023/10/20 11:24:11,6474,세종특별자치시,206144,"세종시에서 실종된 조춘근씨(남, 60세)를 찾습니다- 165cm, 50kg, 짙은남색점퍼,남색바지,대머리,왜소 vo.la/9wkVj / ☎182",cbs,세종경찰청,"남, 60세",60세,"[('60세 찾습니다', 0.4761)]"
2023/09/03 13:48:43,6474,세종특별자치시,204849,"경찰은 세종시에서 실종된 조창근씨(남, 63세)를 찾습니다 - 176cm, 60kg, 흰색반팔티셔츠, 검정반바지 vo.la/uMRc8 / ☎182",cbs,세종경찰청,"남, 63세",63세,"[('63세 찾습니다 176cm', 0.543)]"
2023/07/14 19:35:58,6474,세종특별자치시,197550,"세종시에서 실종된 이길웅씨(남, 78세)를 찾습니다 - 170cm, 60kg, 보라색자켓, 검정바지 vo.la/5sGQx / ☎182",cbs,세종경찰청,"남, 78세",78세,"[('검정바지 vo la 5sgqx', 0.4534)]"
2023/02/26 12:19:59,6474,세종특별자치시,193183,"세종시에서 실종된 이정훈(남,12세)을 찾습니다-165cm,60kg,녹색티셔츠,베이지색바지,자전거탑승,흰색헬멧,안경 vo.la/v7eCD/ ☎182",cbs,세종경찰청,"남,12세",12세,"[('이정훈 12세', 0.4913)]"
2022/11/17 16:20:36,223,충청남도 공주시,181300,"공주시에서 배회중인 이만균씨(남, 56세)를 찾습니다 - 160cm, 50kg, 검정점퍼, 검정바지, 검정등산화 vo.la/hmFalq / ☎182",cbs,세종경찰청,"남, 56세",56세,"[('찾습니다 160cm', 0.4482)]"
2022/11/17 16:20:20,6474,세종특별자치시,181299,"세종시에서 실종된 이만균씨(남, 56세)를 찾습니다 - 160cm, 50kg, 검정점퍼, 검정바지, 검정등산화 vo.la/hmFalq / ☎182",cbs,세종경찰청,"남, 56세",56세,"[('찾습니다 160cm', 0.4493)]"
2022/11/05 09:49:17,114,대전광역시 대덕구,179697,"대덕구에서 배회중인 이만균씨(남, 55세)를 찾습니다 - 170cm,65kg,검정경량패딩점퍼,곤색바지,회색등산화 vo.la/D3UtGb / ☎182",cbs,세종경찰청,"남, 55세",55세,"[('곤색바지 회색등산화', 0.4449)]"
2022/11/05 09:48:40,117,대전광역시 유성구,179696,"유성구에서 배회중인 이만균씨(남, 55세)를 찾습니다 - 170cm,65kg,검정경량패딩점퍼,곤색바지,회색등산화 vo.la/D3UtGb / ☎182",cbs,세종경찰청,"남, 55세",55세,"[('55세 찾습니다', 0.4605)]"
2022/11/05 09:48:01,6474,세종특별자치시,179695,"세종시에서 실종된 이만균씨(남, 55세)를 찾습니다 - 170cm,65kg, 검정경량패딩점퍼,곤색바지,회색등산화 vo.la/D3UtGb / ☎182",cbs,세종경찰청,"남, 55세",55세,"[('세종시에서 실종된', 0.4454)]"
2022/08/28 10:46:47,248,충청북도 청주시,169817,"청주시에서 배회중인 정다미씨(여, 27세)를 찾습니다-160cm, 70kg, 흰색티, 검정바지, 검정나이키운동화 vo.la/NBmnGk / ☎182",cbs,세종경찰청,"여, 27세",27세,"[('찾습니다 160cm 70kg', 0.5276)]"
2022/08/28 10:45:32,6474,세종특별자치시,169816,"세종시에서 실종된 정다미씨(여, 27세)를 찾습니다 -160cm, 70kg, 흰색티, 검정바지, 검정나이키운동화 vo.la/NBmnGk / ☎182",cbs,세종경찰청,"여, 27세",27세,"[('흰색티 검정바지', 0.5271)]"
2022/06/17 13:45:58,6474,세종특별자치시,160250,"세종시에서 실종된 송명선군(남, 13세)을 찾습니다 - 158cm, 50kg, 흰색집업, 검정바지, 검정운동화 vo.la/EP7jKs / ☎182",cbs,세종경찰청,"남, 13세",13세,"[('검정운동화 vo la', 0.4904)]"
2022/06/09 10:09:24,6474,세종특별자치시,159307,"세종시에서 실종된 이인배씨(여, 74세)를 찾습니다 - 158cm, 60kg, 검정상의, 흰색바지, 초록색 가방 vo.la/uYP4r5 / ☎182",cbs,세종경찰청,"여, 74세",74세,"[('가방 vo la uyp4r5', 0.4235)]"
2022/06/02 11:19:09,6474,세종특별자치시,158485,"세종시에서 실종된 한선영씨(여, 51세)를 찾습니다 - 163cm, 50kg, 하늘색남방, 남색긴바지, 흰운동화 vo.la/5XQ10V / ☎182",cbs,세종경찰청,"여, 51세",51세,"[('la 5xq10v', 0.5003)]"
2022/03/21 10:50:04,6474,세종특별자치시,148406,"세종시에서 실종된 최용묵씨(남, 69세)를 찾습니다-160cm, 50kg, 남색점퍼, 검정바지, 하늘색 슬리퍼 vo.la/oU6zE1 / ☎182",cbs,세종경찰청,"남, 69세",69세,"[('하늘색 슬리퍼 vo la', 0.482)]"
2021/08/26 20:15:53,6474,세종특별자치시,119654,"경찰은 조치원읍에서 실종된 임강수씨(남, 75세)를 찾습니다 - 162cm, 68kg, 검정안경, 지팡이 vo.la/m16a5 / ☎182",cbs,세종경찰청,"남, 75세",75세,"[('검정안경 지팡이 vo', 0.5057)]"
