create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/05 14:48:44,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",205866,오늘 12:52경 전주시 덕진구 팔복동4가 소재 제지공장 화재 발생. 인근 주민은 창문을 닫아 연기 흡입 등 사고 발생에 유의하시기 바랍니다.,cbs,전주시,,,"[('흡입 사고 발생에 유의하시기', 0.5481)]"
2023/10/05 13:48:23,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",205865,오늘 12:52경 전주시 덕진구 팔복동4가 215-33 천일제지 공장 화재 발생. 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다.,cbs,전주시,,,"[('안전사고 발생에 유의 바랍니다', 0.5163)]"
2023/09/16 16:19:08,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",205227,"호우주의보 발효. 하천산책로, 계곡, 침수우려지역, 산사태 우려지역 접근금지, 사전대피 등 안전에 유의 바랍니다.",cbs,전주시,,,"[('안전에 유의', 0.7002)]"
2023/08/22 14:24:56,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",203970,현재 폭염경보 발효중으로 뙤약볕 아래 무리한 논밭일과 야외활동은 자제하시고 부득이하게 외출시에는 모자와 양산을 착용해 주세요,cbs,전주시,,,"[('발효중으로 뙤약볕', 0.6883)]"
2023/08/20 09:34:54,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",203740,"현재 폭염경보 발효중. ▲온열질환 방지를 위해 한낮 시간 야외활동 자제(논,밭,공사장 등) ▲충분한 물 섭취와 휴식으로 건강에 유의하시기 바랍니다.",cbs,전주시,"논,밭,공사장 등",,"[('휴식으로 건강에', 0.726)]"
2023/08/10 07:11:16,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",202356,"하천변 산책로, 세월교, 징검다리 및 아래차로(언더패스)가 전면 통제중이니 출근길 우회 및 교통 안전에 유의하여 주시기 바랍니다.",cbs,전주시,언더패스,,"[('안전에 유의하여 주시기', 0.669)]"
2023/08/09 20:14:47,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",202203,"태풍이 지나갈 때까지 ▲간판·창문 등 시설물 결박 ▲외출 자제 등을 바라며, 오후 9시 이후 하천변 산책로 및 아래차로 통행을 전면 제한할 예정입니다.",cbs,전주시,,,"[('자제 등을 바라며 오후', 0.6315)]"
2023/08/09 15:33:56,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",202039,태풍 카눈 북상으로 10일(목) 00시~06시경 우리시지역에 태풍특보가 예상됩니다. 외출자제 및 저지대 산사태 위험지역 사전대피 등 안전에 유의바랍니다.,cbs,전주시,목,,"[('산사태 위험지역 사전대피 안전에', 0.6826)]"
2023/08/07 11:40:47,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",201561,"현재 폭염경보 발효중. ▲온열질환 방지를 위해 한낮 시간 야외활동 자제(논,밭,공사장 등) ▲충분한 물 섭취와 휴식으로 건강에 유의하시기 바랍니다",cbs,전주시,"논,밭,공사장 등",,"[('공사장 충분한', 0.7542)]"
2023/08/06 14:07:02,"11187,11234","전라북도 전주시 완산구,전라북도 전주시 덕진구",201452,"폭염경보 발효중. 낮시간대(14~17시) 야외·농업활동, 건설현장 실외작업을 자제하고, 폭염안전수칙(물,그늘,휴식)지키기 등 건강에 유의하시기 바랍니다.",cbs,전주시,14~17시,,"[('그늘 휴식 지키기 건강에', 0.6211)]"
