create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/12/13 19:35:14,53,경상남도 전체,184946,"밤 사이 급격한 기온 강하가 예상되므로 전열기구로 인한 화재에 주의하시고, 외출 시 방한용품 착용 및 도로결빙에 따른 사고예방에 주의바랍니다.",cbs,경남도청,,,"[('급격한 기온', 0.7036)]"
2021/12/12 13:59:44,53,경상남도 전체,133436,"코로나19 백신 3차접종 간격 18세이상 전 국민 3개월 단축, 60대이상 어르신은 예약없이도 병의원 문의 후 방문하면 3차접종을 받을 수 있습니다.",cbs,경남도청,,18세,"[('예약없이도 병의원 문의 방문하면', 0.7087)]"
2021/12/11 10:00:04,53,경상남도 전체,133241,"60세이상 어르신 2차접종 후 3개월이 지나면 3차 조기접종 가능, 당일 접종 가능함에 따라 병원 연락 후 방문하여 조속히 접종받으시길 바랍니다.",cbs,경남도청,,60세,"[('가능함에 따라 병원 연락', 0.634)]"
2021/12/10 10:00:50,53,경상남도 전체,133076,"60세이상 어르신 2차접종 후 3개월이 지나면 3차 조기접종 가능, 당일 접종 가능함에 따라 병원 연락 후 방문하여 조속히 접종받으시길 바랍니다.",cbs,경남도청,,60세,"[('가능함에 따라 병원 연락', 0.634)]"
2021/12/08 10:00:09,53,경상남도 전체,132737,"60세이상 어르신 2차접종 후 3개월이 지나면 3차 조기접종 가능, 당일 접종 가능함에 따라 병원 연락 후 방문하여 조속히 접종받으시길 바랍니다.",cbs,경남도청,,60세,"[('가능함에 따라 병원 연락', 0.634)]"
2021/12/07 10:00:14,53,경상남도 전체,132584,"최근 코로나19 오미크론 변이, 돌파감염 등 고위험군 감염 우려, 60세 이상 어르신의 건강과 안전을 위해 조속히 3차접종을 받으시기 바랍니다.",cbs,경남도청,,60세,"[('이상 어르신의 건강과 안전을', 0.5942)]"
2021/12/06 10:00:37,53,경상남도 전체,132426,"최근 코로나19 오미크론 변이, 돌파감염 등 고위험군 감염 우려, 60세 이상 어르신은 건강과 안전을 위해 조속히 3차접종을 받으시기 바랍니다.",cbs,경남도청,,60세,"[('이상 어르신은', 0.5851)]"
2021/12/05 12:55:10,53,경상남도 전체,132320,"최근 코로나19 오미크론 변이, 돌파감염 등 고위험군 감염 우려, 60세 이상 어르신은 건강과 안전을 위해 조속히 3차접종을 받으시기 바랍니다.",cbs,경남도청,,60세,"[('이상 어르신은', 0.5851)]"
2021/12/04 17:06:40,53,경상남도 전체,132211,"최근 코로나19 오미크론 변이, 돌파감염 등 고위험군 감염 우려, 위중증 예방을 위해 60세이상 어르신은 조속히 3차접종을 완료하여 주시기 바랍니다.",cbs,경남도청,,60세,"[('어르신은 조속히 3차접종을 완료하여', 0.5624)]"
2021/08/24 14:03:26,53,경상남도 전체,119248,"30세이상 얀센백신(1회 접종) 접종 안내. 신속 접종완료 희망자, 해외출국자,외국인 근로자 등 대상. 접종 문의(8.23 ~) : 관할 보건소.",cbs,경남도청,1회 접종,30세,"[('신속 접종완료 희망자', 0.6878)]"
2021/08/15 11:30:03,53,경상남도 전체,117672,"물놀이 안전수칙 준수 당부(우천시 물놀이 금지, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수)",cbs,경남도청,"우천시 물놀이 금지, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수",,"[('안전수칙 준수', 0.707)]"
2021/08/14 11:30:45,53,경상남도 전체,117538,"물놀이 안전수칙 준수 당부(우천시 물놀이 금지, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수)",cbs,경남도청,"우천시 물놀이 금지, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수",,"[('안전수칙 준수', 0.707)]"
2021/08/07 11:30:35,53,경상남도 전체,116347,"물놀이 안전수칙 준수 당부(사전준비운동, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수)",cbs,경남도청,"사전준비운동, 구명조끼착용, 어린이는 보호자와 함께, 음주수영금지, 사회적 거리두기 준수",,"[('함께 음주수영금지 사회적', 0.6696)]"
2021/07/30 15:00:04,53,경상남도 전체,115205,7.24.(토)~7.28.(수) 밀양 노벨CC 방문자 중 식당 및 그늘집 이용자는 가까운 보건소에서 예약 후 코로나 검사 받으시기 바랍니다.,cbs,경남도청,토,,"[('예약 코로나', 0.5384)]"
2021/07/26 18:41:41,53,경상남도 전체,114656,"경상남도 사회적거리두기 3단계 격상(7.27~8.8) (단, 김해시는 4단계), 사적모임은 4인까지 가능, 방역수칙을 준수해 주시기 바랍니다.",cbs,경남도청,7.27~8.8,,"[('27 김해시는', 0.6035)]"
2021/07/23 17:00:03,53,경상남도 전체,114160,7.17.(토)~7.21.(수) 뚱순이소리길쉼터(합천군 가야면 무릉동길7) 방문자는 가까운 보건소에서 예약 후 코로나19 검사받으시기 바랍니다.,cbs,경남도청,토,,"[('방문자는 가까운 보건소에서', 0.5561)]"
2021/07/19 18:40:15,53,경상남도 전체,113472,▲ 델타변이 지속발생 ▲ 방역수칙 준수 ▲ 증상 의심 시 가까운 보건소에서 예약 후 코로나19 검사하시기 바랍니다.,cbs,경남도청,,,"[('코로나19 검사하시기 바랍니다', 0.6602)]"
2021/07/16 18:41:57,53,경상남도 전체,113001,"경상남도 5인 이상 사적모임 금지 시행 (7.17~7.28), 불필요한 모임은 자제하고 방역수칙을 준수하여 주시기 바랍니다.",cbs,경남도청,7.17~7.28,,"[('방역수칙을 준수하여', 0.5933)]"
2021/07/16 13:00:02,53,경상남도 전체,112918,"7.10.(토)~7.13.(화) 스카이 클럽(창원시 마산회원구 합성동 126-2, 301호) 방문자는 가까운 보건소에서 예약 후 검사 바랍니다.",cbs,경남도청,토,,"[('합성동 126 301호', 0.5998)]"
2021/07/14 16:59:48,53,경상남도 전체,112597,"거리두기 2단계 격상(7.15~7.28), 사적모임 8인까지 가능(거제는 4인까지), 유흥시설·노래연습장 4인까지 가능,코로나민원콜센터 055-120",cbs,경남도청,7.15~7.28,,"[('2단계 격상', 0.6418)]"
2021/07/09 11:19:56,53,경상남도 전체,111723,6.29.(화)~7.3.(토) 포차끝판왕(부산진구 중앙대로 680번가길 12-6) 방문자는 가까운 보건소에서 코로나19 검사받으시기 바랍니다.,cbs,경남도청,화,,"[('포차끝판왕 부산진구 중앙대로', 0.5328)]"
2021/07/08 17:01:51,53,경상남도 전체,111638,"6.26.(토) 21:00~6.27.(일) 04:00 씨웨이브 클럽(해운대구 구남로37, 지하1층) 방문자는 코로나19 진단검사 받으시기 바랍니다.",cbs,경남도청,토,,"[('씨웨이브 클럽 해운대구', 0.5712)]"
2021/07/08 11:28:45,53,경상남도 전체,111584,"6.23(수), 6.28(월)~7.1(목) 애주당(부산진구 중앙대로 692번길 37) 방문자는 가까운 보건소에서 코로나 검사 받으시기 바랍니다.",cbs,경남도청,수,,"[('692번길 37 방문자는', 0.6025)]"
2021/07/08 09:10:30,53,경상남도 전체,111546,"집중호우로 산사태 우려 및 하천수위가 높습니다. 위험지역 접근을 삼가시고, 위험징후 발견시 관할 시군에 즉시 신고 바랍니다.",cbs,경남도청,,,"[('위험징후 발견시 관할', 0.7124)]"
2021/07/07 16:00:08,53,경상남도 전체,111456,6.28.(월)김해공항(17:55 출발) → 마산/창원행 세인공항리무진(경남70아3717) 탑승객은 가까운 보건소로 연락하시길 바랍니다.,cbs,경남도청,월,,"[('17 55 출발', 0.4988)]"
2021/07/06 08:58:07,53,경상남도 전체,111147,"도내 호우특보 발효중이니 하천, 해안가, 산사태 위험지역 접근금지, 물꼬, 배수로 정비 자제 등 안전에 유의하시기 바랍니다.",cbs,경남도청,,,"[('산사태 위험지역 접근금지 물꼬', 0.6137)]"
2021/07/05 17:49:15,53,경상남도 전체,111049,"5일 밤~6일 새벽 경남전역 호우특보 발효예정 남해안 등 300mm이상,그 외 100mm이상 많은 비 예상 저지대 및 위험지역출입자제,사전대비 바랍니다",cbs,경남도청,,,"[('경남전역 호우특보 발효예정', 0.3424)]"
