create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/08/26 18:25:40,47,경기도 이천시,119643,"8월18일~21일 워낭소리(음식점,중리동468-7) 11:00~13:00시간대 방문자는 가까운 선별진료소에서 코로나19 검사를 받으시기 바랍니다",cbs,이천시청2-2,"음식점,중리동468-7",,"[('선별진료소에서 코로나19 검사를 받으시기', 0.6137)]"
2021/01/09 17:19:34,47,경기도 이천시,82881,현재 역학조사 및 동선파악 중입니다. 마스크 착용 등 생활방역 수칙을 준수하여 주시기 바랍니다.,cbs,이천시청2-2,,,"[('마스크 착용 생활방역', 0.614)]"
2021/01/06 17:56:52,47,경기도 이천시,81606,임시선별검사소 13시~17시 운영. 누구든 무료검사가능. 생활방역수칙을 지켜주시기 바랍니다.,cbs,이천시청2-2,,,"[('17시 운영', 0.5966)]"
2020/12/28 18:14:34,47,경기도 이천시,78419,12.20(일)~12.27(일) 세븐일레븐 이천중리본점편의점(서희로29번길 2) 방문자 중 유증상자는 보건소 선별진료소로 방문해주시기 바랍니다.,cbs,이천시청2-2,일,,"[('27 세븐일레븐 이천중리본점편의점', 0.6148)]"
2020/11/29 17:04:13,47,경기도 이천시,68658,유증상자는 가까운 보건소 선별진료소로 방문 바랍니다.(031-644-4036),cbs,이천시청2-2,031-644-4036,,"[('031 644', 0.1987)]"
2020/11/03 16:33:19,47,경기도 이천시,63212,"이천시68번(20대,창전동거주),69번(40대,관고동거주)확진자 이천시 동선역학조사 및 접촉자파악완료로 공개하지 않습니다(031-644-4036)",cbs,이천시청2-2,"20대,창전동거주",,"[('관고동거주 확진자 이천시', 0.5702)]"
2020/10/30 17:59:13,47,경기도 이천시,62883,"성남시 460번(50대, 성남시 분당구 거주)확진자 이천시동선 역학조사 및 접촉자 파악완료로 공개하지 않습니다(031-644-4036)",cbs,이천시청2-2,"50대, 성남시 분당구 거주",,"[('거주 확진자 이천시동선 역학조사', 0.6682)]"
2020/10/27 10:12:47,47,경기도 이천시,62450,이천시63번확진자 이천시 동선 역학조사 및 접촉자 파악 완료로 공개하지 않습니다(질병관리청 지침 개정판 적용)(031-644-4036),cbs,이천시청2-2,질병관리청 지침 개정판 적용,,"[('적용 031 644 4036', 0.5883)]"
2020/10/26 10:08:18,47,경기도 이천시,62355,"이천시64번(20대,부발읍 거주), 65번(20대,부발읍 거주)자가격리 중 확진판정. 생활방역수칙을 준수하시기 바랍니다.(031-644-4036)",cbs,이천시청2-2,"20대,부발읍 거주",,"[('생활방역수칙을 준수하시기 바랍니다', 0.5775)]"
2020/10/16 16:19:49,47,경기도 이천시,61610,10.10(토) 00:24~01:52 생선장수(부발읍경충대로1804번길68) 방문자는 보건소로 연락주시기 바랍니다(031-644-4036),cbs,이천시청2-2,토,,"[('01 52 생선장수', 0.5414)]"
2020/10/12 17:56:26,47,경기도 이천시,61250,10.10(토) 00:06~00:09 덕평자연휴게소 주유소(마장면 덕이로 154번길 287-76)(031-644-4036),cbs,이천시청2-2,토,,"[('154번길 287 76 031', 0.4832)]"
2020/10/08 18:14:06,47,경기도 이천시,60797,10.3(토) 11:20~17:20 블랙스톤이천GC클럽하우스(장호원읍 장여로 459-160)(031-644-4036),cbs,이천시청2-2,토,,"[('10 11 20', 0.3054)]"
2020/09/29 10:30:39,47,경기도 이천시,59328,"9.22(화) 11:25~12:30국립이천호국원(설성면 노성로 260), 12:39~13:31이천쌀밥송학설성점(설성면 서동대로 8207)",cbs,이천시청2-2,화,,"[('30국립이천호국원 설성면', 0.4319)]"
2020/09/16 15:49:18,47,경기도 이천시,57219,9.12(토) 10:47~11:50 청목(경충대로3046) (031-644-4036),cbs,이천시청2-2,토,,"[('47 11', 0.3692)]"
2020/09/16 14:32:13,47,경기도 이천시,57202,"9.12 17:47~19:58 롯데프리미엄아울렛이천점(프리미엄아울렛로177-74)매장이용.세부사항은 이천시홈페이지, 블로그로 안내해드리겠습니다.",cbs,이천시청2-2,프리미엄아울렛로177-74,,"[('17 47 19', 0.3567)]"
2020/09/14 12:27:37,47,경기도 이천시,56857,9.9(수)12:30~13:40박가네감자탕이천점(증신로348)방문자 중 유증상자는보건소선별진료소방문바랍니다(031-644-4036)모든업소소독완료,cbs,이천시청2-2,수,,"[('031 644 4036 모든업소소독완료', 0.4703)]"
2020/09/13 13:54:07,47,경기도 이천시,56683,9.9(수) 11:36~11:39 이천엘리야병원(장호원읍 서동대로8793)(031-644-4011),cbs,이천시청2-2,수,,"[('39 이천엘리야병원', 0.3449)]"
2020/09/13 13:23:10,47,경기도 이천시,56675,9.7(월) 인동FN물류센터(마장면 프리미엄아울렛로 33-88)(031-644-4011),cbs,이천시청2-2,월,,"[('33 88 031 644', 0.1632)]"
2020/09/06 20:06:06,47,경기도 이천시,54734,"9.3(목) 10:30 고려생약국(설봉로32), 9.4(금) 15:25 이천시보건소 선별진료소(증신로153번길 13)",cbs,이천시청2-2,목,,"[('이천시보건소 선별진료소', 0.462)]"
2020/09/06 17:53:34,47,경기도 이천시,54637,9.1(화) 19:00 ~ 9.2(수) 01:30 용면파크 낚시터(신둔면 용면리533),cbs,이천시청2-2,화,,"[('00 01 30', 0.1388)]"
2020/09/03 10:11:04,47,경기도 이천시,53487,8.31(월) 13:51~19:28 경기도의료원이천병원 음압격리실 이용,cbs,이천시청2-2,월,,"[('51 19 28', 0.2586)]"
2020/09/01 19:08:55,47,경기도 이천시,52500,"이천시26번 확진자(10세이하, 평택시 용이동 거주) 이천생활치료센터 평택시 73번 확진자와 동반입소 중 확진판정, 이천시 이동동선 및 접촉자없음",cbs,이천시청2-2,"10세이하, 평택시 용이동 거주",10세,"[('평택시 73번 확진자와 동반입소', 0.7673)]"
