create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/25 23:37:37,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",206264,경기도 버스 파업 철회로 전 버스 노선 정상운행됩니다.,cbs,수원시,,,"[('노선 정상운행됩니다', 0.438)]"
2023/08/10 10:22:02,34,경기도 수원시,202604,"태풍주의보 발효(대구 남남서쪽 약 25km, 강도 중)중, 안전사고 우려. 하천변, 급경사지 등 위험지역 접근을 금지하고 야외활동 자제 바랍니다.",cbs,수원시,"대구 남남서쪽 약 25km, 강도 중",,"[('접근을 금지하고 야외활동', 0.6105)]"
2020/09/17 09:00:35,34,경기도 수원시,57316,"255번], 256~257번(권선2동) 확진자 발생, 자택 및 주변 소독 예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다",cbs,수원시,율전동,,"[('동선은 역학조사', 0.3956)]"
2020/09/07 10:10:28,34,경기도 수원시,55132,"234번],235번(영화동),236번(송죽동)확진자 발생,자택 및 주변 소독예정. 동선은 역학조사 후 SNS,홈페이지에 공개하겠습니다",cbs,수원시,매산로1가,,"[('sns 홈페이지에', 0.6155)]"
2020/08/25 08:03:41,34,경기도 수원시,48991,"175번(연무동), 176번(광교1동), 177번(조원1동) 확진자 발생. 자택 및 주변 소독예정, 동선은 역학조사후 SNS 및 홈페이지에 공개하겠습니다",cbs,수원시,연무동,,"[('sns 홈페이지에 공개하겠습니다', 0.517)]"
2020/08/23 09:00:08,34,경기도 수원시,48195,"코로나 예방을 위하여 외출자제, 외출시에는 반드시 마스크 착용, 손씻기, 거리두기 실천, 예배는 비대면, 사람이 많은 장소(업소)는 피해주시기 바랍니다.",cbs,수원시,업소,,"[('손씻기 거리두기 실천', 0.6624)]"
2020/08/22 12:00:10,34,경기도 수원시,47755,"160번(구운동),161번],162번(영통1동)확진자발생. 자택 및 주변 소독예정 동선은 역학조사후 SNS 및 홈페이지에 공개하겠습니다",cbs,수원시,구운동,,"[('주변 소독예정 동선은', 0.5943)]"
2020/08/20 09:01:12,34,경기도 수원시,46643,"145번],146번(금곡동),147번(관외거주)확진자발생. 자택 및 주변 소독예정 동선은 역학조사후 SNS 및 홈페이지에 공개하겠습니다",cbs,수원시,천천동,,"[('금곡동 147번 관외거주', 0.5629)]"
2020/08/14 09:40:16,34,경기도 수원시,44319,2020년 8월14일(금) 의료기관(병원) 진료예정이신 분은 수원시 홈페이지 응급의료포털사이트에서 진료 가능한 병원을 확인 후 이용하여주시기 바랍니다.,cbs,수원시,금,,"[('확인 이용하여주시기', 0.6445)]"
2020/07/16 10:01:05,34,경기도 수원시,40720,7.3.(14시~19시30분) 율전동 북수원온천 여탕이용자는 코로나19 진단검사(수동감시)대상자로 장안구보건소(031-228-5062)로 연락바랍니다.,cbs,수원시,14시~19시30분,,"[('장안구보건소 031 228', 0.5268)]"
2020/06/30 15:30:36,34,경기도 수원시,39126,"6.16(16시30분~21시),6.19(11~19시),6.20(16~23시)탑동 현대보석불가마사우나 이용자는 호흡기 증상발현시 관할 보건소 신고바랍니다.",cbs,수원시,16시30분~21시,,"[('16시30분 21시', 0.5345)]"
2020/06/28 13:00:08,34,경기도 수원시,38917,"95번(남),96번(여) 확진자 발생(60대/서둔동(탑동)/내국인), 자택 및 주변 소독 예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.",cbs,수원시,남,,"[('60대 서둔동', 0.6132)]"
2020/06/27 20:15:08,34,경기도 수원시,38846,"93번(여/50대),94번(여/30대)확진자 발생(매교동(교동)/내국인), 자택·주변 소독예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.",cbs,수원시,여/50대,,"[('동선은 역학조사', 0.5212)]"
2020/06/20 17:40:40,34,경기도 수원시,38275,"6.13.(18~24시),6.14.(12~21시)영화동 ‘성도스포츠사우나’ 여탕 이용자는 장안구보건소(228-5086~7)로 신고바랍니다.(방역소독완료)",cbs,수원시,18~24시,,"[('18 24시', 0.4514)]"
2020/06/20 17:20:09,34,경기도 수원시,38273,"89번(남/60대),90번(여/50대)확진자 발생(연무동/내국인), 자택 및 주변 소독 예정, 동선은 역학조사 후 SNS 및 홈페이지에 공개하겠습니다.",cbs,수원시,남/60대,,"[('주변 소독 예정 동선은', 0.5428)]"
2020/06/11 11:23:00,34,경기도 수원시,37501,코로나19관련 6.1.~6.9. 분당구 야탑동 소재 NBS파트너스(방문판매업체)를 방문하신 분께서는 외출을 자제하고 보건소로 신고하여 주시기 바랍니다.,cbs,수원시,방문판매업체,,"[('분께서는 외출을 자제하고 보건소로', 0.5085)]"
2020/05/29 16:52:23,34,경기도 수원시,36596,5/21(목) 13~19시 장안구 조원1동 '벽산상가301호' 모임에 참석하신 분은 외출을 자제하고 장안구보건소(031-228-5909)로 신고바랍니다.,cbs,수원시,목,,"[('장안구보건소 031 228', 0.5617)]"
2020/05/23 08:20:13,34,경기도 수원시,36035,"수원시·경기도 재난기본소득 및 정부 긴급재난지원금은 동주민센터에서 평일 근무시간에만 신청 가능하며, 수원시 재난기본소득은 5월29일 접수 종료합니다.",cbs,수원시,,,"[('경기도 재난기본소득 정부', 0.6169)]"
2020/05/22 18:10:27,34,경기도 수원시,36020,"경기도·수원시 재난기본소득 미신청자! 동 주민센터에서 신청하세요. (평일 09시~18시) ※ 주말·야간 신청불가, 수원시 재난기본소득 5/29 접수종료",cbs,수원시,평일 09시~18시,,"[('신청하세요 평일 09시 18시', 0.6675)]"
2020/05/17 15:05:25,34,경기도 수원시,35589,"<정부 긴급재난지원금 신청 안내> 5월18일부터 은행, 동 주민센터 오프라인 (마스크 5부제) 접수, 평일 근무시간 내 신청, 토,일 신청불가",cbs,수원시,마스크 5부제,,"[('신청 신청불가', 0.6877)]"
2020/05/13 20:19:23,34,경기도 수원시,35312,5.8.(금)23시~9.(토)04시까지 장안구 정자동 ‘킹핀볼링장’ 이용자는 외출을 자제하고 장안구보건소(228-5086~7)로 즉시 연락주시기 바랍니다,cbs,수원시,금,,"[('자제하고 장안구보건소', 0.5639)]"
2020/05/10 17:20:57,34,경기도 수원시,34885,"정부긴급재난지원금 온라인신청 5.11(월)오전7시부터 카드사 홈페이지, 핸드폰,앱, 세대주가 신청(5부제). 본인인증은 공인인증서 외 핸드폰,카드번호가능",cbs,수원시,월,,"[('세대주가 신청', 0.6044)]"
2020/05/10 09:41:32,34,경기도 수원시,34829,"4.29. 22시부터 5.6.까지 이태원 소재 클럽, 주점 등 방문자는 외출,가족접촉을 자제하고, 증상이 없어도 보건소를 방문하여 검사를 받기 바랍니다.",cbs,수원시,,,"[('자제하고 증상이 없어도', 0.543)]"
2020/04/24 20:13:03,34,경기도 수원시,34002,"경기도, 수원시 재난기본소득 방문접수 일시중단안내 ▶사유:주민등록시스템 개편작업 ▶일시:4.25.(토) 09시~14시 ▶재개일시:4.25.(토) 14시",cbs,수원시,토,,"[('일시 25 09시 14시', 0.6451)]"
2020/04/20 11:01:05,34,경기도 수원시,33762,"재난기본소득 신청 안내. 4인가구 이상(4.20~26),3인(4.27.~5.3),2인(5.4.~10),1인(5.11~17) 5부제 준수하여 신청바랍니다.",cbs,수원시,4.20~26,,"[('3인 27 2인', 0.4785)]"
2020/03/19 16:02:44,34,경기도 수원시,30553,"3/19. 16:00 수원20번째 확진자 발생(남/40대/망포1동). 자택 및 주변 소독 예정, 동선은 역학조사 후 수원시SNS 및 홈페이지 공개예정.",cbs,수원시,남/40대/망포1동,,"[('망포1동 자택 주변 소독', 0.654)]"
