create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/08/13 10:14:55,205,전라북도 김제시,117345,김제시 사회적거리두기 3단계가 8.16(월)0시~8.22.(일)24시까지(1주간) 연장되오니 방역수칙 준수바랍니다.,cbs,김제시청1,월,,"[('24시까지 1주간', 0.5289)]"
2021/08/01 15:15:13,205,전라북도 김제시,115472,"김제시 거리두기 3단계 격상 알림/ 8.2(월)0시~8.15.(일)24시까지(2주간) 사적모임4명까지 모임가능, 유흥시설.노래방 22시이후 운영제한",cbs,김제시청1,월,,"[('노래방 22시이후', 0.5112)]"
2021/07/31 11:33:49,205,전라북도 김제시,115314,"7.31.(토)확진자3명 발생(김제221~223번/접촉자2, 타지역방문자1)의심증상시 의료기관 방문전 선별진료소에서 먼저 꼭 검사받으시기 바랍니다.",cbs,김제시청1,토,,"[('선별진료소에서 먼저 검사받으시기 바랍니다', 0.5406)]"
2021/05/22 17:32:44,205,전라북도 김제시,106499,5.21.(금) 12시~13시경 금산면 소재 엄마랑 아빠랑 분식집(김제시원평로52-1)이용자는 김제시보건소 선별진료소에서 검사받으시기 바랍니다.,cbs,김제시청1,금,,"[('12시 13시경 금산면', 0.5291)]"
2021/02/13 11:25:19,205,전라북도 김제시,91484,<사회적거리두기 1.5단계 조정방안> ▶기간:2.15(월) 0시~2.28(일) 24시 ▶5인 이상 사적모임 금지,cbs,김제시청1,월,,"[('조정방안 기간', 0.5293)]"
2021/02/12 19:23:15,205,전라북도 김제시,91389,전북1078 확진자 발생(경기도 구리시 확진자 접촉)/접촉자 가족 4명(음성),cbs,김제시청1,경기도 구리시 확진자 접촉,,"[('발생 경기도', 0.6339)]"
2021/01/28 09:08:53,205,전라북도 김제시,87799,"김제107번 확진자 발생, 106번 확진자의 배우자로 역학조사 진행중,김제 108번 확진자 발생, 97번 확진자의 지인으로 역학조사 진행중입니다",cbs,김제시청1,,,"[('97번 확진자의', 0.7107)]"
2021/01/26 13:36:23,205,전라북도 김제시,87280,"김제 94,95,96번 확진자 관련 1.23.(토) 12:30-13:30 24시전주명가콩나물(김제시 동서로 167),",cbs,김제시청1,토,,"[('김제 94 95 96번', 0.5787)]"
2021/01/16 13:09:04,205,전라북도 김제시,84672,거리두기 2단계 연장(1.18.~1.31.24시까지) / 카페 매장내 취식허용(1시간이내 머무르기) / 식당.카페 21시~05시 포장.배달만 허용,cbs,김제시청1,1.18.~1.31.24시까지,,"[('매장내 취식허용 1시간이내', 0.61)]"
2021/01/07 18:43:09,205,전라북도 김제시,82188,"1.8일(금)까지 5~20cm의 많은 눈과 한파가 예상됨에따라 외출자제, 주변시설물 피해가 없도록 유의하시기 바랍니다.",cbs,김제시청1,금,,"[('없도록 유의하시기 바랍니다', 0.4647)]"
2021/01/03 12:52:59,205,전라북도 김제시,80441,"연말연시 특별방역대책과 거리두기 2단계 연장(1월4일 0시~1월17일 24시까지)/5명부터 사적모임 금지, 식당 5명이상 예약및 동반입장금지",cbs,김제시청1,1월4일 0시~1월17일 24시까지,,"[('연장 1월4일 0시', 0.6519)]"
2020/12/28 15:16:49,205,전라북도 김제시,78315,김제시 거리두기 2단계로 격하(12월29일 0시~2021년1월3일 24시까지)/ 연말연시 특별방역대책은 그대로 유지됩니다,cbs,김제시청1,12월29일 0시~2021년1월3일 24시까지,,"[('거리두기 2단계로 격하', 0.6394)]"
2020/12/18 13:29:04,205,전라북도 김제시,74646,"김제 74,75,76번 확진자 발생 / 가나안요양원 입소자로 시설격리 중 추가확진되어 이동동선 및 접촉자는 없습니다.",cbs,김제시청1,,,"[('입소자로 시설격리', 0.5835)]"
2020/12/16 20:04:16,205,전라북도 김제시,74115,"김제67번확진자관련 더궁짜장나라 (요촌동)12.10~12.15(평일저녁, 주말09시~21:00) 이용자는 보건소로 문의바랍니다(540-4553)",cbs,김제시청1,요촌동,,"[('15 평일저녁 주말09시', 0.6411)]"
2020/12/16 11:46:31,205,전라북도 김제시,73916,"확진환자의 이동경로중 해당 공간내 모든 접촉자가 파악된 경우, 감염병예방 및 관리에 관한 법률 제34조의 2의 규정에 따라 비공개 됨을 알려드리며,",cbs,김제시청1,,,"[('규정에 따라 비공개 됨을', 0.6198)]"
2020/12/16 09:46:52,205,전라북도 김제시,73843,"가나안요양원 관련 2차 검사자 962건중 추가 확진자 13명발생, 음성 591명, 진행중 358명, 역학조사및 동선파악중입니다",cbs,김제시청1,,,"[('591명 진행중', 0.6171)]"
2020/12/15 14:49:38,205,전라북도 김제시,73618,"거리두기2.5단계 격상 안내/ 집합금지: 노래연습장,방문판매홍보관,실내체육시설/ 21시이후 운영중단: 오락실,이미용업,PC방,학원,독서실,스터디카페",cbs,김제시청1,,,"[('5단계 격상', 0.6099)]"
2020/12/15 08:06:48,205,전라북도 김제시,73410,"가나안요양원 관련, 종사자 가족 등 관련자는 출근을 금지해주시고 가까운 선별진료소에서 검사해주시기 바랍니다.",cbs,김제시청1,,,"[('출근을 금지해주시고 가까운 선별진료소에서', 0.7588)]"
