create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/06/27 23:12:13,54,경상남도 거제시,195995,"오늘 밤 ~ 내일새벽 낙뢰를 동반한 많은비가 예상됩니다. 산간계곡, 하천변 접근금지 해안가,갯바위 등 낚시금지 야영장, 저지대등 안전에 유의 바랍니다.",cbs,거제시청,,,"[('하천변 접근금지', 0.7081)]"
2023/02/15 18:07:25,54,경상남도 거제시,193060,"오늘밤 기온 강하가 예상되므로, 결빙이 우려되오니 퇴근 및 출근시 가급적 대중교통을 이용 및 운전시 안전운행하시기 바랍니다.",cbs,거제시청,,,"[('대중교통을 이용 운전시', 0.6451)]"
2023/02/12 16:55:57,54,경상남도 거제시,192970,2.12(일) 확진자30명▲2월13일(월)부터 코로나19관련 재난문자 중단▲홈페이지 ‘코로나19 종합안내’ 참조,cbs,거제시청,일,,"[('2월13일 부터', 0.5682)]"
2023/02/11 17:06:01,54,경상남도 거제시,192939,2.11(토) 확진자72명▲2월13일(월)부터 코로나19관련 재난문자 중단▲홈페이지 ‘코로나19 종합안내’ 참조,cbs,거제시청,토,,"[('2월13일 부터', 0.5625)]"
2023/02/10 17:04:41,54,경상남도 거제시,192912,2.11(금) 확진자86명▲2월13일(월)부터 코로나19관련 재난문자 중단▲홈페이지 ‘코로나19 종합안내’ 참조,cbs,거제시청,금,,"[('2월13일 부터', 0.5806)]"
2023/02/10 07:56:17,54,경상남도 거제시,192882,"급격한 기온 강하가 예상되므로 각 가정에서는 난방에 유의하시고, 결빙이 우려되니 출퇴근시 가급적 대중교통을 이용 및 운전시 감속운행하시기 바랍니다.",cbs,거제시청,,,"[('유의하시고 결빙이 우려되니 출퇴근시', 0.7887)]"
2023/02/09 17:01:41,54,경상남도 거제시,192852,확진자77명▲감염 시 중증 위험이 높은 60세이상은 동절기 코로나19 추가접종 적극 참여 바랍니다▲☎639-6157~59,cbs,거제시청,,60세,"[('감염 중증', 0.3852)]"
2023/02/08 17:01:39,54,경상남도 거제시,192819,확진자109명▲감염 시 중증 위험이 높은 60세이상은 동절기 코로나19 추가접종 적극 참여 바랍니다▲☎639-6157~59,cbs,거제시청,,60세,"[('감염 중증', 0.3852)]"
2023/02/07 16:49:48,54,경상남도 거제시,192795,확진자135명▲감염 시 중증 위험이 높은 60세이상은 동절기 코로나19 추가접종 적극 참여 바랍니다▲☎639-6157~59,cbs,거제시청,,60세,"[('감염 중증', 0.3852)]"
2023/02/06 17:03:16,54,경상남도 거제시,192750,확진자102명▲감염 시 중증 위험이 높은 60세이상은 동절기 코로나19 추가접종 적극 참여 바랍니다▲☎639-6157~59,cbs,거제시청,,60세,"[('감염 중증', 0.3852)]"
2023/02/05 17:38:33,54,경상남도 거제시,192713,확진자35명▲건강한 겨울나기 코로나19 동절기 추가접종과 함께▲60세이상 코로나 동절기접종 적극 권고,cbs,거제시청,,60세,"[('확진자35명 건강한', 0.5399)]"
2023/02/04 16:50:51,54,경상남도 거제시,192668,"확진자83명▲2/5(일)선별운영:보건소(9:30~12:30,14:00~17:00)▲백병원(8:30~12:00), 대우병원(9:00~12:00)",cbs,거제시청,일,,"[('선별운영 보건소 30', 0.4731)]"
