create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/06 12:21:20,170,인천광역시 계양구,201412,"연일 폭염 경보 지속 발효 중, 낮시간 야외활동을 자제하여 주시고, 충분한 수분 섭취 및 그늘진 곳에서 휴식 등 건강 관리에 유의하시기 바랍니다.",cbs,계양구청,,,"[('폭염 경보 지속', 0.723)]"
2023/08/05 09:34:41,170,인천광역시 계양구,201149,"연일 폭염 경보 지속 발효 중, 낮시간 야외활동을 자제하여 주시고, 충분한 수분 섭취 및 그늘진 곳에서 휴식 등 건강관리에 유의하여 주시기 바랍니다.",cbs,계양구청,,,"[('경보 지속 발효 낮시간', 0.7242)]"
2023/08/02 13:30:01,170,인천광역시 계양구,200777,"연일 폭염 경보 지속, 낮 시간 야외활동을 자제하여 주시고, 충분한 물 섭취, 그늘진 곳에 휴식 등 건강관리에 유의하여 주시기 바랍니다.",cbs,계양구청,,,"[('주시고 충분한', 0.7656)]"
2023/07/21 17:52:58,170,인천광역시 계양구,199136,"최근 울산 등에서 미확인 해외우편물 개봉으로 호흡곤란 피해 발생, 출처가 불분명한 해외우편물은 열지 마시고 112나 119에 즉시 신고하시기 바랍니다.",cbs,계양구청,,,"[('출처가 불분명한 해외우편물은', 0.7069)]"
2022/12/03 07:31:22,170,인천광역시 계양구,183422,"계양대교 내 교통사고 발생 및 노면 미끄럼으로 차량 정체중, 계양대교 진입을 자제하시고, 우회경로를 이용하시기 바랍니다.",cbs,계양구청,,,"[('발생 노면 미끄럼으로 차량', 0.7312)]"
2022/11/18 10:55:54,170,인천광역시 계양구,181413,오늘 10:24경 인천 계양구 평동 94-3 박스제조공장 화재 발생. 이 지역을 우회하여 주시고 안전사고 발생 유의 바랍니다.(450-5912~9),cbs,계양구청,450-5912~9,,"[('안전사고 발생 유의', 0.5374)]"
2022/08/09 21:48:40,170,인천광역시 계양구,167168,계양구 산사태 발생 위험이 높음. 산림 및 발생 우려지역 주민과 방문객은 입산 금지 및 산에서 떨어진 안전한 곳으로 대피해 주시기 바랍니다.,cbs,계양구청,,,"[('금지 산에서 떨어진 안전한', 0.7468)]"
2021/11/18 11:36:44,170,인천광역시 계양구,129939,11월 9일(화) ~16일(화) 천수사우나 2층 여탕(계양산로 214) 방문자는 주소지 보건소에서 코로나 검사 받으시기 바랍니다.,cbs,계양구청,화,,"[('코로나 검사 받으시기 바랍니다', 0.4099)]"
2021/11/18 10:29:51,170,인천광역시 계양구,129925,11월 9일(화) 천수사우나(계양산로 214) 방문자는 주소지 보건소에서 코로나 검사 받으시기 바랍니다.,cbs,계양구청,화,,"[('코로나 검사 받으시기', 0.4602)]"
2021/07/27 13:30:01,170,인천광역시 계양구,114727,"7/23 13:00~23:30, 7/24~25 12:00~23:30 파리바게뜨 경인여대점(경명대로 1051-1)방문자는 보건소에서 코로나 검사바랍니다",cbs,계양구청,경명대로 1051-1,,"[('파리바게뜨 경인여대점 경명대로 1051', 0.4342)]"
