create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/24 17:08:03,233,충청남도 예산군,206980,"주말(25~26일)급격한 기온하강에 따른 강추위가 예상되니 장기간 야외활동 자제,농·축산물 냉해피해방지,상수도 동파방지 등 안전에 유의하시기 바랍니다.",cbs,예산군,25~26일,,"[('급격한 기온하강에 따른 강추위가', 0.6579)]"
2023/11/16 17:54:31,233,충청남도 예산군,206749,내일(17일)첫눈(1~5cm)이 예상되오니▲장시간 야외활동 자제▲평소보다 20km감속 운전▲보행시 천천히걷기 등 각별히 주의하시기 바랍니다.,cbs,예산군,17일,,"[('17일 첫눈', 0.5571)]"
2023/09/20 15:37:44,233,충청남도 예산군,205415,"내일(21일)까지 많은비가 예상되오니 가급적 외출을 삼가해 주시고 산사태, 농수로, 하천변 산책로 주변 접근금지 및 안전사고에 유의하기 바랍니다.",cbs,예산군,21일,,"[('삼가해 주시고 산사태', 0.6902)]"
2023/08/21 14:14:46,233,충청남도 예산군,203906,"폭염주의보 발효 중. 외출 시 모자나 양산쓰기 생활화, 장기간 농사일 등 야외활동 자제, 충분한 수분 섭취 등 온열질환 예방에 유의하시기 바랍니다.",cbs,예산군,,,"[('온열질환 예방에', 0.6777)]"
2023/08/17 11:15:40,233,충청남도 예산군,203512,"폭염주의보 지속 중, 온열질환자 발생 증가, 장기간 농사일 등 야외활동 자제, 수분 섭취 및 충분한 그늘 휴식으로 건강관리에 유의하시기 바랍니다.",cbs,예산군,,,"[('지속 온열질환자', 0.706)]"
2023/08/16 10:16:03,233,충청남도 예산군,203414,"폭염주의보 발효중. 낮시간대 논밭일을 자제해주시고 충분한 수분 섭취와 휴식 취하기, 무더위 쉼터 이용 등 건강관리에 각별히 유의하시기 바랍니다.",cbs,예산군,,,"[('무더위 쉼터 이용 건강관리에', 0.7434)]"
2023/08/15 10:29:04,233,충청남도 예산군,203313,"무더위가 장기화 되면서 불면증, 만성피로, 면역력 저하 등 우려되오니 충분한 수분섭취 및 휴식으로 여름철 건강관리에 유의하시기 바랍니다.",cbs,예산군,,,"[('충분한 수분섭취 휴식으로', 0.7502)]"
2023/08/10 10:22:32,233,충청남도 예산군,202605,"태풍경보 발효중, 매우 강한 비바람 예상되오니 외출을 최대한 자제하시고 위험징후 감지 시 마을회관 등 안전한곳으로 사전 대피하시기 바랍니다.",cbs,예산군,,,"[('대피하시기 바랍니다', 0.6008)]"
2023/08/10 07:34:08,233,충청남도 예산군,202389,"태풍주의보 발효중이니▲강풍대비 창문,간판등 고정▲낙하물 주변 및 산비탈,하천변 접근금지▲최대한 야외활동 자제 등 안전에 각별히 유의 하시기 바랍니다.",cbs,예산군,,,"[('산비탈 하천변 접근금지 최대한', 0.8012)]"
2023/08/09 10:34:36,233,충청남도 예산군,201893,"폭염 지속, 어린이, 노약자는 가급적 야외활동을 자제하고, 충분한 물 마시기, 양산 착용 등 건강에 유의바랍니다.",cbs,예산군,,,"[('가급적 야외활동을 자제하고', 0.7363)]"
2023/08/09 07:48:32,233,충청남도 예산군,201822,내일(10일)매우 강한 태풍이 예상됩니다. 날아갈 수 있는 시설물은 단단히 고정하시고 침수대비 배수로 점검 등 사전대비에 철저를 기해 주시기 바랍니다.,cbs,예산군,10일,,"[('매우 강한 태풍이', 0.6951)]"
2023/08/08 10:33:04,233,충청남도 예산군,201689,"폭염경보 발효중. 체감온도 최고35도 이상, 고령농업인은 무리한 농작업 중단, 야외작업자는 충분한 물섭취, 작업시간 조정 등 폭염예방수칙을 준수해주세요.",cbs,예산군,,,"[('최고35도 이상 고령농업인은', 0.7969)]"
2023/08/08 08:46:45,233,충청남도 예산군,201665,"태풍 북상에 따라 10일(목)많은비가 내리고 강한바람이 예상됩니다.집주변 배수로 정비,과수 및 시설하우스 고정등 태풍대비에 철저를 기해 주시기 바랍니다.",cbs,예산군,목,,"[('고정등 태풍대비에 철저를 기해', 0.6662)]"
