create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/02/13 10:23:48,204,전라북도 군산시,91428,"▲유흥,단란,감성주점,콜라텍,헌팅포차,홀덤펍(22시이후 운영제한) ▲종교시설등 30%이내 제한(모임,식사금지) ▲방역수칙을 준수하여 주시기 바랍니다",cbs,군산시청3,22시이후 운영제한,,"[('홀덤펍 22시이후', 0.5252)]"
2021/01/16 14:03:30,204,전라북도 군산시,84699,"다중이용시설 이용자는 반드시 마스크 착용, 전자출입명부 인증 또는 수기출입명부 작성 바랍니다. ▲방역수칙 위반시 과태료 부과",cbs,군산시청3,,,"[('바랍니다 방역수칙 위반시', 0.7085)]"
2021/01/04 11:16:43,204,전라북도 군산시,80799,"군산 확진자 방문한 ▲진나루해장국 관련 검사자 전원 음성 ▲해당시설 소독 완료, 안심하고 이용하시기 바랍니다(063-463-4000)",cbs,군산시청3,063-463-4000,,"[('안심하고 이용하시기 바랍니다', 0.7572)]"
2021/01/01 08:28:42,204,전라북도 군산시,79768,"▲군산 119,121,122번 확진자 관련 군산의료원 전수조사 536건 결과 음성",cbs,군산시청3,,,"[('536건 결과', 0.6114)]"
2020/11/26 19:17:43,204,전라북도 군산시,67771,11/23(월)18:24~19:44장재동 남도로스 11/24(화)12:02~14:00지곡동 굴나라칼국수/12:07~13:50비응도 제일최고수산,cbs,군산시청3,월,,"[('굴나라칼국수 12', 0.5778)]"
2020/11/19 15:45:02,204,전라북도 군산시,65776,"<확진자 방문동선> 11/16(월)19:52 토실배기(지곡동) NH체크카드 26,000원 결제(남1,여1)선별진료소 방문바람(063-463-4000)",cbs,군산시청3,월,,"[('토실배기 지곡동', 0.5002)]"
2020/11/08 18:42:48,204,전라북도 군산시,63703,11.3(화)~11.6(금) 미룡동 남군산새마을금고 방문자중 유증상자는 군산시 보건소 문의 및 검사바랍니다. (063-463-4000),cbs,군산시청3,화,,"[('남군산새마을금고 방문자중 유증상자는 군산시', 0.4854)]"
2020/08/23 07:54:13,204,전라북도 군산시,48166,<17번 확진자 관련> 8/17(월) 20~22시 로얄자카르타 조촌점을 방문하신분은 보건소(063-463-4000) 선별검사 바랍니다.,cbs,군산시청3,월,,"[('관련 17', 0.5378)]"
2020/08/21 15:46:19,204,전라북도 군산시,47349,8/14(금)24:00 미룡동 청소년 게임랜드 게임짱 고고존 8/15(토)00:54 GS편의점 군산대점/14:00경 롯데몰 고래면옥,cbs,군산시청3,금,,"[('게임짱 고고존 15 00', 0.579)]"
2020/07/14 09:54:29,204,전라북도 군산시,40591,13:30~14:30 아로마라이프(영동점) 7/13(월) 10:00~10:06아름다운피부과(수송동) 10:06~10:09행복한약국(수송동),cbs,군산시청3,영동점,,"[('30 아로마라이프 영동점', 0.4876)]"
