create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/18 07:24:18,135,부산광역시 해운대구,206834,새벽 내린 눈에 의한 도로 결빙으로 광안대교 상판(해운대에서 남구 방향) 진입 통제 중. 인근 차량은 우회하여주시기 바랍니다.,cbs,해운대구,해운대에서 남구 방향,,"[('새벽 내린 눈에', 0.7008)]"
2023/11/06 09:02:00,135,부산광역시 해운대구,206527,금일 강풍 및 호우로 수영강 산책로를 통제중이오니 주민들께서는 하천 출입을 자제하시고 안전에 유의하시기 바랍니다.,cbs,해운대구,,,"[('통제중이오니 주민들께서는', 0.686)]"
2023/11/06 07:35:48,135,부산광역시 해운대구,206504,금일 강풍 호우로 하천변 산책로 저지대등 위험지역 출입자제와 낙하물주의 등 안전에 주의바랍니다.,cbs,해운대구,,,"[('호우로 하천변 산책로', 0.7107)]"
2023/11/04 21:08:04,135,부산광역시 해운대구,206446,제18회 부산불꽃축제가 종료되었습니다. 마지막까지 안전하게 진행될 수 있도록 관람객들께서는 안내요원의 안내에 따라 질서 있게 귀가하여 주시기 바랍니다.,cbs,해운대구,,,"[('주시기 바랍니다', 0.6697)]"
2023/11/04 19:57:44,135,부산광역시 해운대구,206443,제18회 부산불꽃축제가 8시부터 개최됩니다. 관람객들께서는 축제가 안전하게 진행될 수 있도록 안내요원의 안내에 따라 질서있게 관람하여 주시기 바랍니다.,cbs,해운대구,,,"[('축제가 안전하게 진행될', 0.5967)]"
2023/11/04 10:17:42,135,부산광역시 해운대구,206434,"오늘 낮부터 비 예보가 예상되니, 부산 불꽃 축제의 안전한 관람을 위해 기상정보 수시 확인, 교통사고 및 미끄러짐 등 안전사고에 유의하시기 바랍니다.",cbs,해운대구,,,"[('예상되니 부산 불꽃 축제의', 0.631)]"
2023/10/28 17:30:40,135,부산광역시 해운대구,206338,17:10분경 좌동 대천공원 약수터에 멧돼지가 1마리 출몰하였다는 신고가 접수되었으니 인근 주민께서는 안전에 유의해주시기 바랍니다.,cbs,해운대구,,,"[('10분경 좌동 대천공원', 0.5046)]"
2023/10/28 00:08:08,7843,부산광역시 해운대구,206319,"금일 23:37분경 반여농산물시장역 인근 멧돼지 2~3마리가 출몰하였으니, 인근 주민께서는 안전에 유의하여 주시기 바랍니다.",cbs,해운대구,,,"[('23 37분경', 0.5523)]"
2023/10/15 22:17:09,135,부산광역시 해운대구,206074,금일 21시 57분경 풍산금속 인근에서 반여농산물시장과 석대 방향으로 멧돼지 7~8마리가 출몰하였으니 인근 주민께서는 안전에 유의하여 주시기 바랍니다,cbs,해운대구,,,"[('반여농산물시장과 석대', 0.6139)]"
2023/09/20 19:52:50,135,부산광역시 해운대구,205517,"내일(21일)까지 많은 비와 강풍이 예상됩니다. 배수로 점검, 외출 자제, 낙하물 주의, 해안가·하천변 출입 금지 등 안전에 유의하시기 바랍니다.",cbs,해운대구,21일,,"[('해안가 하천변 출입', 0.6572)]"
