create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/12/05 13:55:59,176,인천광역시 연수구,132331,"11.29, 12.01. 연수1동「부페 Buffet(함박로12번길61)」방문자는 금일 16시까지 마리어린이공원 검사소(외국인 대상)에서 코로나검사 바람",cbs,연수구청,함박로12번길61,,"[('함박로12번길61 방문자는 금일 16시까지', 0.3936)]"
2021/11/08 10:12:28,176,인천광역시 연수구,128776,"10.31.~11.01. 06:30~07:10,11:15~11:45 청학동 고래식당(청명로31번길)방문자는 보건소에서 코로나검사를 받으시기 바랍니다.",cbs,연수구청,청명로31번길,,"[('청명로31번길 방문자는 보건소에서', 0.3971)]"
2021/10/07 10:11:47,176,인천광역시 연수구,125394,"금일 코로나확진자 58명은 유치원 집단 발생과 가족간의 전파등으로 연수구민께서는 다중이용시설 이용시 QR체크 및 마스크착용, 방역수칙을 준수바랍니다.",cbs,연수구청,,,"[('발생과 가족간의 전파등으로', 0.6451)]"
2021/09/14 08:08:41,176,인천광역시 연수구,122089,"9.10(토)~9.11(일) 11:55~12:20 예찬식당(인천타워대로323, 송도센트로드 상가동 2층 D216호) 방문자는 코로나19 검사 바람",cbs,연수구청,토,,"[('송도센트로드 상가동 2층 d216호', 0.4048)]"
2021/09/06 08:35:47,176,인천광역시 연수구,121095,"8.30~31, 9.2 연수구 연수동 무PC방 방문자는 증상유무 상관없이 가까운 보건소나 선별진료소에서 코로나19 검사바람",cbs,연수구청,,,"[('선별진료소에서 코로나19', 0.6092)]"
2021/08/16 09:00:36,176,인천광역시 연수구,117779,"Please get COVID test at health center who visited “TURAN” at 80 Hambak-ro,8.11~12",cbs,연수구청,,,"[('hambak ro', 0.3068)]"
2021/08/16 09:00:06,176,인천광역시 연수구,117777,"8.11.(수)~8.12.(목)연수동소재 「TURAN(함박로80,1층)」방문자는 증상유무 상관없이 보건소 또는 임시선별진료소에서 코로나19검사 바람",cbs,연수구청,수,,"[('증상유무 상관없이 보건소 또는', 0.3607)]"
2021/08/09 08:50:10,176,인천광역시 연수구,116630,"8.5.(목)10:30~12:30대장금(인천타워대로323,송도센트로드 상가동 C111호)방문자는 보건소 또는 임시선별진료소에서 코로나19검사바랍니다.",cbs,연수구청,목,,"[('송도센트로드 상가동', 0.4299)]"
2021/08/07 08:16:31,176,인천광역시 연수구,116278,8.3~8.4일]온누리한식뷔페(인천타워대로99)방문자는 보건소또는임시선별진료소에서 코로나검사를받으시기바랍니다,cbs,연수구청,인천타워대로99,,"[('보건소또는임시선별진료소에서 코로나검사를받으시기바랍니다', 0.4023)]"
2021/08/03 08:44:14,176,인천광역시 연수구,115649,7.26. 11:50~14:40 삼시세끼돈이생각날 때(송도본점) (컨벤시아대로 42번길 12) 방문자는 보건소(선별진료소) 코로나검사 바람,cbs,연수구청,송도본점,,"[('삼시세끼돈이생각날 송도본점 컨벤시아대로 42번길', 0.4873)]"
2021/07/30 18:25:31,176,인천광역시 연수구,115246,"People who visited“Fresh Halal”at 35 Ongnyeon-ro, 7.16~26, please get COVID19 test",cbs,연수구청,,,"[('ongnyeon ro 16', 0.3248)]"
2021/07/30 18:15:29,176,인천광역시 연수구,115243,"7.16.~7.26. 프레쉬할랄(Fresh Halal), 옥련로 35, 해동빌딩1층 방문자는 보건소, 임시선별검사소에서 코로나19검사 받으시기 바랍니다",cbs,연수구청,Fresh Halal,,"[('35 해동빌딩1층 방문자는 보건소', 0.4376)]"
2021/07/29 07:15:04,176,인천광역시 연수구,114968,"7.25. 송도동 승승장구텔레콤16호점(컨벤시아대로69,밀레니엄빌딩1층) 방문자는 인근 보건소 또는 임시선별진료소에서 코로나검사를 받으시기 바랍니다.",cbs,연수구청,"컨벤시아대로69,밀레니엄빌딩1층",,"[('컨벤시아대로69 밀레니엄빌딩1층', 0.5151)]"
2021/07/29 07:14:19,176,인천광역시 연수구,114967,"7.21.~23. 송도동 천지부동산(랜드마크로 113,상가동) 방문자는 인근 보건소 또는 임시선별진료소에서 코로나검사를 받으시기 바랍니다.",cbs,연수구청,"랜드마크로 113,상가동",,"[('상가동 방문자는 인근 보건소', 0.536)]"
2021/07/25 16:50:34,176,인천광역시 연수구,114473,"7.16.~7.17, 7.19.~7.21.16시~24시 오사카부르스 연수점(샘말로21번길14-18,연수동)방문자 보건소(임시선별진료소)코로나검사 바람",cbs,연수구청,"샘말로21번길14-18,연수동",,"[('16시 24시 오사카부르스 연수점', 0.625)]"
2021/07/25 16:49:27,176,인천광역시 연수구,114472,"7.14~7.24 10:00~20:30 김밥천국(먼우금로188번길12 이리옴3빌딩,연수동)방문자 증상상관없이 보건소(임시선별진료소)에서 코로나검사바람",cbs,연수구청,"먼우금로188번길12 이리옴3빌딩,연수동",,"[('증상상관없이 보건소', 0.5233)]"
2021/07/20 11:34:00,176,인천광역시 연수구,113564,"7/20,10:30기준코로나19확진21명(1079~1099번)발생(접촉18,유증상1,무증상1,해외입국1) blog.naver.com/yeonsulife",cbs,연수구청,1079~1099번,,"[('발생 접촉18 유증상1 무증상1', 0.3354)]"
2021/07/19 10:25:10,176,인천광역시 연수구,113317,"7월19일 10:30기준 코로나19 확진자11명(1068~1078번)발생 (접촉자8명,유증상3명) blog.naver.com/yeonsulife",cbs,연수구청,1068~1078번,,"[('발생 접촉자8명', 0.4638)]"
2021/07/18 10:45:39,176,인천광역시 연수구,113186,"7월18일 10:30 기준 코로나19 확진자 6명(1062~1067번)발생(접촉자 5명, 유증상 1명) blog.naver.com/yeonsulife",cbs,연수구청,1062~1067번,,"[('발생 접촉자 5명', 0.4805)]"
2021/07/17 12:49:44,176,인천광역시 연수구,113091,"7월17일10:30코로나19확진자16명(1046~1061번)발생(접촉자11,해외입국1,유증상3,무증상1) blog.naver.com/yeonsulife",cbs,연수구청,1046~1061번,,"[('1046 1061번', 0.4615)]"
2021/07/16 13:52:34,176,인천광역시 연수구,112928,55~59세(62~66년생)코로나백신접종 사전예약 안내(7.24 18시까지)①홈페이지 ncvr.kdca.go.kr ②콜센터1339③보건소749-8910,cbs,연수구청,62~66년생,59세,"[('55 59세 62', 0.5321)]"
2021/07/16 11:44:03,176,인천광역시 연수구,112911,"7월16일 10:30기준 코로나19 확진자12명(1034~1045번)발생(접촉자9,해외입국2,유증상1) blog.naver.com/yeonsulife",cbs,연수구청,1034~1045번,,"[('10 30기준 코로나19', 0.4618)]"
2021/07/15 18:15:23,176,인천광역시 연수구,112852,"7월15일 10:30기준 코로나19 확진자24명(1010~1033번)발생(접촉자18,유증상5,무증상1) blog.naver.com/yeonsulife",cbs,연수구청,1010~1033번,,"[('접촉자18 유증상5', 0.4903)]"
2021/07/14 11:02:04,176,인천광역시 연수구,112490,"7월14일10:30기준 코로나19 확진자9명(1001~1009번)발생(접촉자5명,유증상3명,무증상1명) blog.naver.com/yeonsulife",cbs,연수구청,1001~1009번,,"[('발생 접촉자5명', 0.4501)]"
2021/07/13 10:31:54,176,인천광역시 연수구,112346,"7월13일 10:30기준 코로나19 확진자 5명(996~1000번)발생(접촉자2명, 유증상3명) blog.naver.com/yeonsulife",cbs,연수구청,996~1000번,,"[('blog naver com yeonsulife', 0.4647)]"
2021/07/12 10:32:54,176,인천광역시 연수구,112183,"7월12일오전10:30기준 코로나19확진자11명(985~995번)발생(접촉자6명,유증상3명,해외입국2명) blog.naver.com/yeonsulife",cbs,연수구청,985~995번,,"[('blog naver com yeonsulife', 0.4472)]"
2021/07/12 07:52:11,176,인천광역시 연수구,112137,7.3.~7.10. 선학동 건강백세약국(학나래로 6번길 6) 방문자는 거주지 관할 보건소 및 임시 선별검사소에서 코로나 19 검사 받으시기 바랍니다.,cbs,연수구청,학나래로 6번길 6,,"[('선별검사소에서 코로나 19', 0.6373)]"
