create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/10/17 14:30:07,177,인천광역시 옹진군,126512,옹진군 사회적 거리두기 3단계 연장 실시(10. 18. ~ 10. 31.) ▲사적모임 접종 완료자 포함 최대 10명(미완료자 최대 4명)까지 가능,cbs,옹진군청,10. 18. ~ 10. 31.,,"[('접종 완료자 포함', 0.7418)]"
2021/09/05 15:36:07,177,인천광역시 옹진군,121063,옹진군 사회적 거리두기 3단계 연장 실시(9. 6. ~ 10. 3.) ▲사적모임 예방접종 완료자 포함 최대 8명(미완료자 최대 4명)까지 가능,cbs,옹진군청,9. 6. ~ 10. 3.,,"[('3단계 연장 실시', 0.7252)]"
2021/09/03 13:02:28,177,인천광역시 옹진군,120775,8/25(수)~8/30(월) 영흥일번지식당 방문자는 가까운 선별진료소에서 코로19 검사바랍니다. ※ 9/3(금) 15~17시 영흥종합운동장 드라이브스루,cbs,옹진군청,수,,"[('17시 영흥종합운동장 드라이브스루', 0.3728)]"
2021/08/22 17:19:13,177,인천광역시 옹진군,118839,"사회적거리두기 3단계 연장시행(8.23~9.5)△예방접종 완료자 18시~22시 최대 6명까지 가능(접종 미완료자 4인까지 가능, 식당.카페만 적용)",cbs,옹진군청,8.23~9.5,,"[('가능 접종 미완료자', 0.7045)]"
2021/08/21 12:23:39,177,인천광역시 옹진군,118643,"오늘 11시10분 옹진군지역 호우경보. 산사태, 침수 우려지역 등 위험지역 대피 및 접근금지, 외출자제 등 안전에 주의하시기 바랍니다",cbs,옹진군청,,,"[('산사태 침수 우려지역', 0.6866)]"
2021/08/21 11:03:33,177,인천광역시 옹진군,118613,"오늘 10시20분 옹진군지역 강풍경보. 간판 등 부착물 고정, 선박 묶기, 비닐하우스 등 시설물 피해 주의, 해안 접근 금지 등 안전에 주의바랍니다.",cbs,옹진군청,,,"[('비닐하우스 시설물', 0.6135)]"
2021/08/06 18:29:29,177,인천광역시 옹진군,116256,"옹진군 사회적 거리두기 3단계 연장 시행(8.9. ~ 22.)△ 사적모임 4인까지 가능(직계가족, 영유아, 백신 완료자 예외없음)",cbs,옹진군청,8.9. ~ 22.,,"[('직계가족 영유아 백신 완료자', 0.702)]"
2021/07/30 16:06:10,177,인천광역시 옹진군,115214,"옹진군 사회적거리두기 3단계시행]△유흥시설,식당 등 22시까지 운영△사적모임 4명까지△접종완료자 인센티브미적용",cbs,옹진군청,토,,"[('운영 사적모임 4명까지', 0.664)]"
2021/07/18 19:24:34,177,인천광역시 옹진군,113274,"7월 19일(월) 09시부터 7월 25일(일)까지 옹진군 사적모임 직계가족, 백신접종완료자 등 예외 적용없이 4명까지 가능합니다.",cbs,옹진군청,월,,"[('예외 적용없이 4명까지 가능합니다', 0.5147)]"
2021/07/03 09:22:56,177,인천광역시 옹진군,110742,"서해5도 강풍주의보 발효. 간판 등 부착물 고정, 선박 묶기, 비닐하우스 등 시설물 피해 주의, 해안 접근 금지 등 안전에 주의 바랍니다.",cbs,옹진군청,,,"[('주의 해안 접근 금지', 0.6867)]"
2021/07/03 09:22:42,177,인천광역시 옹진군,110741,"서해중부먼바다 풍랑주의보 발효. 어선 출항 및 방파제 출입 금지, 수산 양식 시설 고정, 해안가 낚시꾼, 야영객은 안전지대로 대피 바랍니다.",cbs,옹진군청,,,"[('야영객은 안전지대로 대피', 0.7375)]"
