create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/24 17:32:15,95,경상북도 청송군,206984,"청송군 지역에 한파주의보가 발효되어 있사오니, 야외활동자제, 방한용품착용, 수도관·보일러 동파방지 등 안전에 유의 바랍니다.",cbs,청송군청,,,"[('지역에 한파주의보가', 0.7591)]"
2023/09/20 22:17:16,95,경상북도 청송군,205572,"오늘21시15분 호우주의보 발효.내일(21일)새벽까지 많은 비가 예상되오니 저지대, 산사태 위험지역 등 주민들은 위험징후시 안전지역으로 대피바랍니다.",cbs,청송군청,21일,,"[('예상되오니 저지대 산사태 위험지역', 0.5966)]"
2023/08/23 19:33:02,95,경상북도 청송군,204281,"오늘 19시 20분 호우주의보 발효. 오늘밤 많은 비가 예상되오니 하천, 계곡, 산림인접지 등 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,청송군청,,,"[('비가 예상되오니 하천 계곡', 0.6536)]"
2023/08/20 18:02:32,95,경상북도 청송군,203837,"오늘 17시 50분 호우주의보 발효. 오늘밤까지 많은 비가 예상되오니 하천, 계곡, 산림 인접지 등 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,청송군청,,,"[('위험지역 접근을 금지하여 주시기', 0.6331)]"
2023/08/18 16:27:00,95,경상북도 청송군,203636,"금일 16:10 호우주의보 발효. 오늘 밤까지 최고 40mm의 비가 예상되오니 하천, 계곡, 산림인접지 등 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,청송군청,,,"[('16 10 호우주의보 발효', 0.5267)]"
2023/08/10 16:29:24,95,경상북도 청송군,202930,<도로통제 해제 안내> 안덕면 지소리(원지소) ~ 고와리 구간 도로통제 해제되어 정상운행이 가능함을 알려드립니다.,cbs,청송군청,원지소,,"[('고와리 구간 도로통제 해제되어', 0.6011)]"
2023/08/10 14:20:55,95,경상북도 청송군,202844,<도로통제 안내> 안덕면 지소리(원지소) ~ 고와리 구간 하천범람 우려로 통제 중이오니 안전에 유의하시기 바랍니다.,cbs,청송군청,원지소,,"[('안내 안덕면', 0.6963)]"
2023/08/10 13:43:25,95,경상북도 청송군,202809,<도로통제 안내> 안덕면 지소리(원지소) ~ 고와리 구간 하천범람 및 낙석으로 통제 중이오니 안전에 유의하시기 바랍니다.,cbs,청송군청,원지소,,"[('안내 안덕면', 0.6988)]"
2023/08/10 13:00:21,95,경상북도 청송군,202769,현재 청송군 지역에 산사태경보가 발령되었사오니 산림주변 위험지역에 접근 및 통행을 금지하여 주시고 위험징후 발견 시 즉시 대피하여 주시기 바랍니다.,cbs,청송군청,,,"[('현재 청송군 지역에', 0.801)]"
2023/08/10 12:05:43,95,경상북도 청송군,202730,"현동면 신풍저수지 방류량 증가. 병보천 하류지역(거성리, 도평1리) 주민들께서는 도평리소재 '도평초등학교, 도평교회, 현동교회'로 긴급대피 바랍니다.",cbs,청송군청,"거성리, 도평1리",,"[('신풍저수지 방류량 증가 병보천', 0.7309)]"
2023/08/10 12:03:51,95,경상북도 청송군,202726,"부남면 화장저수지 방류량 증가. 화장저수지 하류 화장리, 구천리, 홍원리 주민들께서는 '남관생활문화센터(부남면 부남로 14)'으로 긴급대피 바랍니다.",cbs,청송군청,부남면 부남로 14,,"[('화장저수지 하류 화장리 구천리', 0.657)]"
2023/08/10 11:50:16,95,경상북도 청송군,202709,"현재 청송군 지역에 태풍경보가 발효중이오니 댐, 저수지 및 하천변 하류, 저지대 거주 주민은 위험징후 발견 시 경로당, 마을회관 등으로 대피바랍니다.",cbs,청송군청,,,"[('위험징후 발견 경로당 마을회관', 0.6599)]"
2023/08/10 11:37:44,95,경상북도 청송군,202696,"부남면 화장저수지 범람 우려로 노부천 하류지역(화장리, 구천리, 홍원리) 주민들께서는 '남관문화생활센터(부남면 부남로 14)'으로 긴급대피 바랍니다.",cbs,청송군청,"화장리, 구천리, 홍원리",,"[('화장리 구천리', 0.62)]"
2023/08/10 11:08:57,95,경상북도 청송군,202663,현재 괘천 범람 우려가 있사오니 청송읍 '부곡1리' 주민 여러분께서는 현시각부로 '부곡1리경로당'으로 즉시 긴급대피하여 주시기 바랍니다.,cbs,청송군청,,,"[('여러분께서는 현시각부로', 0.741)]"
2023/08/10 10:58:21,95,경상북도 청송군,202643,현재 청송군 지역에 산사태주의보가 발령되었사오니 산림주변 위험지역에 접근 및 통행을 금지하여 주시고 위험징후 발견 시 즉시 대피하여 주시기 바랍니다.,cbs,청송군청,,,"[('통행을 금지하여', 0.795)]"
2023/08/10 10:30:57,95,경상북도 청송군,202614,제6호 태풍 '카눈' 영향으로 많은 비가 내리고 있으니 외출을 자제하시고 강풍에 의한 낙하물 피해에 유의하여 주시기 바랍니다.,cbs,청송군청,,,"[('많은 비가 내리고 있으니', 0.4597)]"
2023/08/10 10:15:45,95,경상북도 청송군,202594,<도로통제 안내> 청송읍 월외2리(너구마을) 진입로 하천 범람으로 통제 중이오니 안전에 유의하시기 바랍니다.,cbs,청송군청,너구마을,,"[('통제 중이오니 안전에', 0.6323)]"
2023/08/10 10:07:21,95,경상북도 청송군,202577,<도로통제 안내> 주왕산면 주산지리 피나무재 / 주왕산면 내룡리(한소밭) ~ 항리 구간 도로침수로 통제 중이오니 우회하여 주시기 바랍니다.,cbs,청송군청,한소밭,,"[('내룡리 한소밭 항리 구간', 0.7207)]"
