create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/24 16:59:16,61,경상남도 사천시,204379,송포동 각산 터널 낙뢰로 인한 LED 조명 고장으로 점멸 중이니 진입 전 꼭 서행하시고 안전운행 당부드립니다.,cbs,사천시청,,,"[('진입 서행하시고', 0.4262)]"
2023/08/15 15:31:30,61,경상남도 사천시,203375,"현재 사천시 폭염특보 발효 중. ▶논밭,야외 작업(활동) 자제 ▶물 마시기 ▶휴식 ▶양산사용 및 모자착용 등 건강관리에 유의 하시기 바랍니다.",cbs,사천시청,활동,,"[('사천시 폭염특보 발효 논밭', 0.7546)]"
2023/07/19 10:14:10,61,경상남도 사천시,198976,"7월19일 10시 부터 국도3호선 사천에서, 남해방향 각산터널 입구 통제구간 전면 개통 됨을 알려드립니다.",cbs,사천시청,,,"[('통제구간 전면 개통', 0.6241)]"
2023/07/18 11:03:19,61,경상남도 사천시,198605,"현재 사천시 전역에 산사태주의보 발령. 산림주변에서 야외활동 자제, 산사태 발생 우려 시 마을회관, 경로당 등 안전한 곳으로 대피바랍니다.",cbs,사천시청,,,"[('산사태주의보 발령', 0.8011)]"
2023/07/16 15:59:12,61,경상남도 사천시,198256,"금일 16시 사천시 정동면,사남면,동지역 산사태주의보 발령.산림주변 야외활동 자제,산사태 발생 우려 시 마을회관, 경로당 등 안전한 곳으로 대피바랍니다",cbs,사천시청,,,"[('우려 마을회관 경로당 안전한', 0.656)]"
2023/07/13 20:00:22,61,경상남도 사천시,197156,"내일 새벽 집중호우예상. 하천의 물이 급격하게 불어나거나, 지반이 약화 될 수 있으니 하천변 산책로, 산사태우려지역 등 위험지역 출입 자제 바랍니다.",cbs,사천시청,,,"[('있으니 하천변 산책로 산사태우려지역', 0.6832)]"
2023/06/29 17:49:14,61,경상남도 사천시,196164,"가화천 방면 남강댐 방류 및 집중호우 예상, 가화천 주변, 유원지, 저지대, 산사태위험지역 등 위험지역에 출입 금지,안전한 지역으로 사전 대피 바람.",cbs,사천시청,,,"[('주변 유원지 저지대 산사태위험지역', 0.7474)]"
2023/06/27 22:07:40,61,경상남도 사천시,195975,"현재 사천시에 시간당 최대 70mm 이상의 강한비가 내리고 있습니다. 상습 침수우려지역은 대피, 외출자제 등 안전에 주의하시 바랍니다.",cbs,사천시청,,,"[('현재 사천시에 시간당', 0.4865)]"
2023/06/27 22:07:40,61,경상남도 사천시,195976,"현재 사천시에 시간당 최대 70mm 이상의 강한비가 내리고 있습니다. 상습 침수우려지역은 대피, 외출자제 등 안전에 주의하시 바랍니다.",cbs,사천시청,,,"[('현재 사천시에 시간당', 0.4865)]"
2023/05/05 18:28:55,61,경상남도 사천시,194901,곤양면 묵곡교회 인근 도로가 침수가 개선되어 차량 통행이 가능합니다.,cbs,사천시청,,,"[('곤양면 묵곡교회', 0.4291)]"
2023/05/05 16:29:37,61,경상남도 사천시,194886,많은 강우로 인하여 곤양면 묵곡교회 인근 도로가 침수로 인하여 통제되고 있습니다. 차량은 우회하시기 바랍니다.,cbs,사천시청,,,"[('인하여 곤양면 묵곡교회', 0.7167)]"
2023/04/04 16:01:26,61,경상남도 사천시,194147,"사천시에서 실종된 문옥분씨(여, 71세)를 찾습니다. 실종장소: 용강길 47(중부교회) 인상착의: 검정파마머리, 긴팔빨간카라티, 검정바지, 분홍운동화",cbs,사천시청,"여, 71세",71세,"[('인상착의 검정파마머리 긴팔빨간카라티 검정바지', 0.5995)]"
2023/03/21 13:05:18,61,경상남도 사천시,193700,"전국에 산불위기경보(경계) 단계 발령. 산불 발생 위험이 높으니 논·밭두렁, 쓰레기 불법소각 행위 금지 및 화기 취급에 유의하여 주시기 바랍니다.",cbs,사천시청,경계,,"[('산불 발생 위험이', 0.6566)]"
2023/02/23 05:04:59,61,경상남도 사천시,193144,밤사이 내린 비와 눈날림으로 인해 도로와 인도의 결빙이 예상되오니 보행 및 차량 운행에 주의 하시기 바랍니다.,cbs,사천시청,,,"[('인해 도로와 인도의 결빙이', 0.6279)]"
2023/02/10 05:08:11,61,경상남도 사천시,192866,밤사이 내린 비와 눈으로 인해 도로와 인도의 결빙이 예상되오니 보행 및 차량 운행에 주의 하시기 바랍니다.,cbs,사천시청,,,"[('비와 눈으로', 0.6752)]"
2023/01/30 15:00:41,61,경상남도 사천시,192356,"1월 30일부터 실내마스크 착용의무 권고로 전환▲단, 감염취약시설,의료기관,약국 및 대중교통수단 실내착용 의무유지▲코로나19 동절기 추가접종 적극참여",cbs,사천시청,,,"[('코로나19 동절기 추가접종 적극참여', 0.7546)]"
2023/01/27 15:00:25,61,경상남도 사천시,192086,1.27.(금) 15시 기준 확진자 55명 ▲행정안전부 권고에 따라 1.27.(금) 이후 코로나19 확진자수 안내를 중단함을 알려드립니다.,cbs,사천시청,금,,"[('안내를 중단함을', 0.594)]"
2023/01/26 15:00:02,61,경상남도 사천시,191959,1.26.(목) 15시 기준 확진자 70명 ▲60세이상 어르신은 감염 시 중증 위험이 높습니다 ▲코로나19 동절기 추가접종 적극 참여바랍니다,cbs,사천시청,목,60세,"[('위험이 높습니다 코로나19 동절기', 0.5627)]"
