create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/25 12:19:57,"7631,7632,7633,7634,7635,7636,7639,7640","충청남도 공주시,충청남도 공주시,충청남도 공주시,충청남도 공주시,충청남도 공주시,충청남도 공주시,충청남도 공주시,충청남도 공주시",207002,금일 11시10분경 중학동 244-10 주택 화재 발생. 연기가 다량 발생하고 있으니 흡입하지 않도록 유의하시기 바랍니다,cbs,공주시,,,"[('10 주택 화재 발생', 0.5889)]"
2023/11/17 23:00:50,223,충청남도 공주시,206808,"공주시 대설주의보 발효 지붕 및 집 앞 눈 치우기, 야외 활동 자제, 도로 결빙으로 미끄럼 사고가 우려되니 대중교통 이용 및 운전시 저속 운행바랍니다.",cbs,공주시,,,"[('지붕 치우기 야외 활동', 0.7293)]"
2023/11/06 17:17:15,223,충청남도 공주시,206572,"현재 공주시 강풍주의보 발효중. 낙하물에 의한 안전사고가 없도록 시설물 점검 등 안전조치 바라며, 내일 아침기온 급하강 예상되므로 건강에 유의바랍니다.",cbs,공주시,,,"[('시설물 점검 안전조치', 0.7062)]"
2023/10/26 10:58:00,223,충청남도 공주시,206275,"전일 지진에 따른 여진에 유의바라며 지진 발생 시 (실내) 탁자 등 아래로 이동 / (실외) 건물과 거리를 두고 가방, 손으로 몸을 보호하시기 바랍니다",cbs,공주시,실내,,"[('실외 건물과 거리를 두고', 0.6677)]"
2023/09/20 20:26:03,223,충청남도 공주시,205531,"오늘 공주시 지역 많은 비로 산사태 경보 발령. 산림 주변 위험지역 통행 금지 및 대피명령 있을 시 즉시 마을회관, 학교 등 안전지대로 대피 바랍니다.",cbs,공주시,,,"[('많은 비로 산사태 경보', 0.6224)]"
2023/09/20 19:11:02,223,충청남도 공주시,205493,"우성면 상서리 181-5번지 일원(상서리지하차도) 도로 침수로 차량 통제하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,공주시,상서리지하차도,,"[('도로 이용하시는 분들은 우회하여', 0.638)]"
2023/09/20 14:40:47,223,충청남도 공주시,205404,"많은 비가 내리고 있어 피해가 우려됩니다. 저지대에 물이 차오르는 즉시 지상으로 이동하고, 산사태가 우려되는 경우 인근 마을회관 등으로 대피바랍니다.",cbs,공주시,,,"[('내리고 있어 피해가 우려됩니다', 0.6284)]"
2023/09/16 07:08:42,223,충청남도 공주시,205128,"호우주의보가 발효되어 많은 비가 내리고 있습니다. 산사태 위험지역, 하천변 등에 계신 분들은 안전한 마을회관 등으로 대피하여 주시기 바랍니다.",cbs,공주시,,,"[('안전한 마을회관 등으로 대피하여', 0.7436)]"
2023/08/23 15:06:28,223,충청남도 공주시,204221,"많은 비가 예상되오니, 하천변 산책로, 저지대, 산사태 위험지역 등 위험지역 출입을 자제하시기 바라며, 주택 침수에 유의하시기 바랍니다.",cbs,공주시,,,"[('바라며 주택 침수에', 0.7389)]"
2023/08/22 20:26:48,223,충청남도 공주시,204036,"오늘 20시 10분 공주지역 호우주의보 발효. 저지대, 및 침수 우려지역 등 위험지역에서는 대피, 외출자제 등 안전에 유의하시기 바랍니다.",cbs,공주시,,,"[('오늘 20시', 0.7014)]"
2023/08/16 09:35:16,223,충청남도 공주시,203406,"현재 우리시에 폭염주의보가 발효중이니, 야외활동 및 작업을 자제(▲1인작업 매우위험)하여 주시고 충분한 수분섭취와 휴식을 취하여 주시기 바랍니다.",cbs,공주시,▲1인작업 매우위험,,"[('발효중이니 야외활동 작업을', 0.637)]"
2023/08/10 14:53:47,223,충청남도 공주시,202875,"정안면 석송리 412-1번지 통로박스 및 신영~화월리 유구천 구간 (화월리 739-3번지) 통행을 차단중이오니, 우회하여 주시기 바랍니다.",cbs,공주시,화월리 739-3번지,,"[('통로박스 신영 화월리', 0.6271)]"
2023/08/10 11:42:03,223,충청남도 공주시,202701,"태풍경보 발효중. 뉴스 등 상황 수시확인, 하천, 산지 등 위험지역 접근금지하여 안전에 유의바라며, 필요시 주민대피에 적극 협조하여 주시기 바랍니다.",cbs,공주시,,,"[('안전에 유의바라며 필요시', 0.7498)]"
2023/08/10 08:20:17,223,충청남도 공주시,202449,"태풍카눈 북상으로 금일 낮부터 밤사이 강한 비바람이 예상되오니, 산사태 취약지역, 하천변 등 위험지역 접근금지 및 시설물 고정 등 안전하게 대처바랍니다.",cbs,공주시,,,"[('위험지역 접근금지 시설물', 0.6593)]"
2023/08/09 17:55:50,223,충청남도 공주시,202138,"산사태주의보 발령. 태풍 북상으로 강풍과 폭우가 예상됩니다., 산림접근자제, 산림 인근 주민들은 대피장소(마을회관,학교 등)나 안전지대로 대피 바랍니다.",cbs,공주시,"마을회관,학교 등",,"[('폭우가 예상됩니다 산림접근자제 산림', 0.6859)]"
2023/08/08 11:06:49,223,충청남도 공주시,201704,"연일 폭염으로 온열질환자 발생 증가, 야외활동으로 고열, 피로감 등 증상 발현시 즉시 수분섭취와 휴식으로 피해를 예방하시기 바랍니다. ▲1인작업 매우위험",cbs,공주시,,,"[('피해를 예방하시기 바랍니다 1인작업', 0.7184)]"
2023/08/07 09:16:53,223,충청남도 공주시,201516,"폭염이 연일 지속되고 있습니다. 무리한 야외활동과 농작업 등은 자제하시고 1인작업 매우 위험, 충분한 물 섭취와 휴식 폭염안전수칙을 준수하시기 바랍니다.",cbs,공주시,,,"[('위험 충분한 섭취와 휴식', 0.7295)]"
