create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/09 13:23:05,86,경상북도 영덕군,201961,"태풍 북상으로 강풍 및 집중호우가 예상되오니 기상상황 파악 및 하천변, 계곡, 산사태 우려지역 등 위험지역 접근을 자제하여 주시기 바랍니다.",cbs,영덕군,,,"[('예상되오니 기상상황 파악', 0.7544)]"
2023/08/08 16:19:00,86,경상북도 영덕군,201794,"8. 8.(화)~13.(일)태풍 북상중, 연안사고 경보 발령. 해안가 인명피해 우려, 낚시·야영·방문객등 안전에 주의 바랍니다.(054-502-2348)",cbs,영덕군,화,,"[('우려 낚시 야영 방문객등', 0.5525)]"
2023/08/06 09:25:01,86,경상북도 영덕군,201331,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/08/05 11:47:06,86,경상북도 영덕군,201218,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/08/04 11:11:33,86,경상북도 영덕군,201032,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/08/03 10:50:16,86,경상북도 영덕군,200866,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/08/02 13:12:03,86,경상북도 영덕군,200772,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/08/01 10:52:12,86,경상북도 영덕군,200591,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/07/31 14:37:39,86,경상북도 영덕군,200505,"폭염경보 발효 중. ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 안부 확인 및 건강 유의",cbs,영덕군,"논,밭,공사장 등",,"[('옥외작업 공사장 야외활동 자제', 0.6776)]"
2023/07/30 11:01:31,86,경상북도 영덕군,200276,"폭염경보 발효 중 ▲12시~16시 옥외작업(논,밭,공사장 등) 및 야외활동 자제 ▲안전수칙 준수(물, 그늘, 휴식) ▲노약자 등은 수시로 안부 확인하기",cbs,영덕군,"논,밭,공사장 등",,"[('안부 확인하기', 0.7126)]"
2023/07/26 20:35:11,86,경상북도 영덕군,199920,"오늘 26일 20시10부로 호우주의보 발효. 산사태, 하천, 계곡, 급경사지, 상습침수지역등 위험지역 접근금지, 논물꼬 관리등 외출을 자제하시기 바랍니",cbs,영덕군,,,"[('발효 산사태 하천 계곡', 0.6453)]"
2023/07/18 21:37:52,86,경상북도 영덕군,198913,"금일 호우로 인해 영해면 대리, 창수면 가산리~미곡리 등 일부 마을버스 운행이 지연될 수 있습니다. 주민여러분의 양해를 부탁드립니다.",cbs,영덕군,,,"[('있습니다 주민여러분의 양해를', 0.7328)]"
2023/07/18 19:03:52,86,경상북도 영덕군,198816,"오늘 창수면,병곡면 지역에 많은 비로 산사태 주의보 발령. 산림 주변 야외활동 자제와 입산금지 등 안전에 유의하시기 바랍니다.",cbs,영덕군,,,"[('병곡면 지역에 많은', 0.6311)]"
2023/07/18 18:21:34,86,경상북도 영덕군,198780,현재 호우로 인하여 지방도69호선 창수면 가산리~미곡리 도로통제로 창수면 삼계리 방면은 장육사 방면으로 우회하여 주시기 바랍니다.,cbs,영덕군,,,"[('지방도69호선 창수면', 0.7512)]"
2023/07/18 17:25:57,86,경상북도 영덕군,198753,"호우로 인한 침수, 선박유실 등 대비 홋줄 보강 등 안전조치를 실시하고 해안가 저지대, 방파제, 갯바위 등 위험지역 접근을 금지하시기 바랍니다.",cbs,영덕군,,,"[('위험지역 접근을 금지하시기', 0.7206)]"
2023/07/18 15:59:30,86,경상북도 영덕군,198713,"18일 15시30분 호우경보발효, 산사태, 하천, 계곡, 급경사지, 상습침수지역 등 위험지역 접근 금지, 논물꼬 관리나 외출을 자제하시기 바랍니다.",cbs,영덕군,,,"[('하천 계곡 급경사지 상습침수지역', 0.6088)]"
2023/07/15 20:00:53,86,경상북도 영덕군,198045,"15일 19시 30분 호우주의보 발효, 산사태, 하천, 계곡, 급경사지, 상습침수지역 등 위험지역 접근 금지, 논물꼬 관리나 외출을 자제하시기 바랍니다.",cbs,영덕군,,,"[('상습침수지역 위험지역 접근 금지', 0.6223)]"
2023/07/15 15:25:03,86,경상북도 영덕군,197913,"호우 행동요령 홍보 ▶산사태, 침수위험지역 주민 사전대피 철저 ▶하천변 산책로, 산간계곡, 급경사지 인근 접근금지 ▶지하공간 접근금지 ▶주변 배수로정비",cbs,영덕군,,,"[('행동요령 홍보 산사태', 0.8132)]"
2023/07/15 15:24:23,86,경상북도 영덕군,197912,경북 내륙지역에 호우로 인하여 인명 및 재산피해가 속출하고 있습니다. 인명피해 예방을 위해 집중호우시 산사태 및 침수위험지역에서는 사전대피 철저바랍니다,cbs,영덕군,,,"[('집중호우시 산사태', 0.7368)]"
2023/07/13 13:29:38,86,경상북도 영덕군,197076,14일(금) 새벽에 관내 호우주의보 발효 예정. 산사태 및 침수위험지역 주민들께서는 사전에 대피장소 확인 및 위급시 즉시 대피하시기 바랍니다,cbs,영덕군,금,,"[('위급시 즉시 대피하시기', 0.54)]"
2023/07/13 11:27:00,86,경상북도 영덕군,197046,"호우 행동요령 홍보 ▶산사태, 침수위험지역 주민 사전대피 철저 ▶하천변 산책로, 산간계곡, 급경사지 인근 접근금지 ▶지하공간 접근금지 ▶주변 배수로정비",cbs,영덕군,,,"[('행동요령 홍보 산사태', 0.8132)]"
2023/07/11 14:43:54,86,경상북도 영덕군,196807,"관내 호우주의보 발효. 산사태 및 침수위험지역 주민은 대피장소 미리 확인, 대피철저 바랍니다. 산간계곡, 하천에서는 고지대로 사전대피 바랍니다",cbs,영덕군,,,"[('관내 호우주의보 발효 산사태', 0.6991)]"
2023/07/11 14:22:22,86,경상북도 영덕군,196800,"호우 행동요령 홍보 ▶재해위험지역(산사태, 침수 등) 주민 사전대피 철저 ▶하천, 계곡, 급경사지 접근금지 ▶지하공간 접근금지 ▶주변 배수로정비 바랍니다",cbs,영덕군,"산사태, 침수 등",,"[('주민 사전대피 철저', 0.7683)]"
2023/07/07 16:11:12,86,경상북도 영덕군,196578,"관내 호우주의보 발효. 산사태 및 침수위험지역 주민은 대피장소 미리 확인 및 대피 철저, 산간계곡, 하천에서는 고지대로 사전대피 철저 바랍니다.",cbs,영덕군,,,"[('대피장소 미리 확인', 0.716)]"
2023/06/11 19:53:55,86,경상북도 영덕군,195545,"관내 낙뢰가 예보되고 있습니다. ▣외출 자제 및 금지 ▣자동차 안, 건물 등 안전한 곳으로 대피하여 주시기 바랍니다.",cbs,영덕군,,,"[('자제 금지 자동차', 0.6569)]"
2023/06/11 19:09:18,86,경상북도 영덕군,195543,"오늘 저녁 관내 집중호우(소나기)가 예상됩니다. ▣하천,계곡 야영객들은 즉시 고지대 안전한 곳으로 대피 ▣낙뢰대비 실내 및 차량 등 신속 대피바랍니다",cbs,영덕군,소나기,,"[('실내 차량 신속', 0.7306)]"
2023/03/21 14:30:37,86,경상북도 영덕군,193710,오늘 13:52경 남정면 사암리 산62-2 인근 야산 산불 발생. 입산을 자제하고 인근 주민과 등산객은 안전사고 발생에 주의하시기 바랍니다.,cbs,영덕군,,,"[('자제하고 인근 주민과 등산객은', 0.5235)]"
2023/03/10 17:55:53,86,경상북도 영덕군,193427,"3.12.(일)~3.14(화)연안사고 주의보 발령. 해안가 높은 파도로 인명피해 우려, 낚시.야영.방문객등 안전에 주의바랍니다.(054-502-2348)",cbs,영덕군,일,,"[('높은 파도로 인명피해 우려', 0.6455)]"
2023/01/23 18:50:58,86,경상북도 영덕군,191473,"오늘 21시부로 관내 한파주의보 발령예정. 보온 유지, 동상, 낙상 방지 위해 야외활동 자제, 수도관 등 보온조치, 온열기 화재방지 등 주의 바랍니다.",cbs,영덕군,,,"[('한파주의보 발령예정 보온', 0.6031)]"
2022/12/17 12:51:41,86,경상북도 영덕군,185619,오늘 12:08경 영덕군 영덕읍 R식자재마트(구.보경할인마트) 화재 발생. 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다.,cbs,영덕군,구.보경할인마트,,"[('화재 발생 지역을 우회하여', 0.6506)]"
2022/02/04 18:34:28,86,경상북도 영덕군,141459,"2.2.(수)09:00~10:30, 2.3.(목)07:30~10:00 강구마린한증사우나 여탕이용자는 보건소선별진료소에서 14시까지 검사받으시기바랍니다.",cbs,영덕군,수,,"[('09 00 10', 0.3016)]"
2021/12/01 17:56:44,86,경상북도 영덕군,131780,"▲11/27(토),29(월) 강구카페아라 방문자 ▲11/25(목)09:15창수→영해, 11:00영해→창수 시내버스탑승자는 선별진료소에서 검사받기바랍니다.",cbs,영덕군,토,,"[('영해 11 00영해 창수', 0.5368)]"
2021/10/02 11:34:22,86,경상북도 영덕군,124806,9.30(목)구미→동대구(14:49~15:28)/동대구→포항(16:28~17:03)/포항→영덕(17:19~17:53) 열차탑승객은 선별진료소검사바랍니다,cbs,영덕군,목,,"[('15 28 동대구', 0.6198)]"
2021/08/26 10:30:15,86,경상북도 영덕군,119547,▲영덕47확진자발생 ▲8.24.(화)부산→포항(17:30~19:00)/포항→영덕(19:00~20:00)시외버스탑승객은 가까운보건소에서 검사받으시기바랍니다,cbs,영덕군,화,,"[('19 00 포항 영덕', 0.4764)]"
2021/05/25 14:38:30,86,경상북도 영덕군,106861,"60~74세(47~61년생)코로나19예방접종예약 ▲누리집 ncvr.kdca.go.kr ▲읍면사무소, 보건소·지소·진료소 방문(신분증 지참) 또는 전화",cbs,영덕군,47~61년생,74세,"[('진료소 방문 신분증 지참', 0.5191)]"
2021/02/14 16:38:29,86,경상북도 영덕군,91798,설 연휴기간 모임 및 타지역 방문 후 의심증상 있을 시 보건소에서 검사받으시기 바랍니다. 생활 속 방역수칙을 준수하고 KF94마스크를 착용합시다.,cbs,영덕군,,,"[('의심증상 있을 보건소에서 검사받으시기', 0.5489)]"
2021/01/31 17:05:58,86,경상북도 영덕군,88828,▲사회적거리두기2단계 2주 연장(2.1.~2.14.)▲5인이상 사적모임 금지(함께사는 가족외 직계가족도 예외불인정)▲마스크착용 등 방역수칙 준수바랍니다.,cbs,영덕군,2.1.~2.14.,,"[('14 5인이상', 0.5504)]"
2021/01/20 13:31:46,86,경상북도 영덕군,85897,▲코로나19 감염 예방을 위하여 KF94 마스크를 착용합시다. ▲사회적거리두기 2단계 연장(~1.31) ▲5인이상 사적모임 금지 등 방역수칙 준수합시다.,cbs,영덕군,~1.31,,"[('사적모임 금지 방역수칙', 0.4493)]"
2021/01/10 16:47:21,86,경상북도 영덕군,83134,관내 건조경보 발효중으로 산불 등 각종 화재발생이 우려됩니다. 특히 ▲산림인접지역에서 농산부산물 및 생활쓰레기 소각금지▲화목보일러 관리철저 당부드립니다.,cbs,영덕군,,,"[('발효중으로 산불 각종 화재발생이', 0.5336)]"
2021/01/09 10:57:12,86,경상북도 영덕군,82719,"▲방역대책 연장(~1.17.)▲5인부터 사적모임(예약,동반금지) ▲약속/모임을 자제해주시고 ▲KF94마스크 착용으로 감염병 확산 기세를 꺾읍시다.",cbs,영덕군,~1.17.,,"[('확산 기세를', 0.6888)]"
2021/01/05 15:24:40,86,경상북도 영덕군,81189,지역사회 감염병 확산 차단을 위해 ▲식당 등 5명 이상 예약/입장 금지 ▲카페는 포장/배달 이용 ▲마스크 벗지 않기 등 방역수칙 준수 바랍니다.,cbs,영덕군,,,"[('이상 예약 입장', 0.6785)]"
2021/01/04 18:14:23,86,경상북도 영덕군,80979,"▲예방률이 높은 KF-94마스크 착용 등 코로나19 방역수칙 준수합시다. ▲실내/외 2m 거리두기를 실천합시다. ▲""참여방역""으로 나와 이웃을 지킵시다.",cbs,영덕군,,,"[('으로 나와 이웃을 지킵시다', 0.5466)]"
2021/01/04 14:30:47,86,경상북도 영덕군,80861,"▲방역대책 연장(~1.17.) ▲5인부터 사적모임(예약,동반입장)금지 ▲약속/모임을 자제해주시고 ▲KF94마스크 착용으로 감염병 확산 기세를 꺾읍시다.",cbs,영덕군,~1.17.,,"[('방역대책 연장 17', 0.7003)]"
2021/01/01 19:08:55,86,경상북도 영덕군,80041,▲연휴 간 타지역 이동을 삼가고 안전한 집에 머무르시고 ▲종교의례는 비대면 실시 ▲5인 이상 모임 삼가주세요 ▲예방률이 높은 KF94 마스크 착용합시다,cbs,영덕군,,,"[('이상 모임 삼가주세요 예방률이', 0.5115)]"
2021/01/01 16:56:15,86,경상북도 영덕군,79968,▲KF94 마스크 착용으로 코로나19를 예방합시다. ▲코와 입을 완전히 가려서 착용해주세요 ▲마스크 한 장의 힘으로 가족과 이웃을 지킬 수 있습니다.,cbs,영덕군,,,"[('가족과 이웃을 지킬 있습니다', 0.7432)]"
2020/12/31 15:08:18,86,경상북도 영덕군,79573,▲관내 해수욕장 및 산 정상 등 해맞이 장소 출입통제▲안전한 집에서 새해를 맞이해주세요.▲KF94마스크착용은 가장 쉽고 효과적인 코로나 예방법입니다.,cbs,영덕군,,,"[('집에서 새해를 맞이해주세요', 0.6466)]"
2020/12/29 11:18:19,86,경상북도 영덕군,78574,▲KF94마스크 착용으로 코로나19감염 확산을 차단합시다.▲새해맞이는 안전한 집에서.▲5인 이상 사적모임을 삼가고▲타지역 이동을 자제해 주시기 바랍니다.,cbs,영덕군,,,"[('사적모임을 삼가고', 0.6179)]"
2020/12/28 16:43:26,86,경상북도 영덕군,78356,▲최고의 방역수단 ‘마스크’가 정답입니다▲예방효과가 높은 KF94 마스크를 착용합시다▲연말연시 모임·여행을 삼가고 모두의 안전을 위해 집에 머물러주세요,cbs,영덕군,,,"[('착용합시다 연말연시', 0.5653)]"
2020/12/27 14:52:57,86,경상북도 영덕군,77990,정부의 정보공개지침에 따라 접촉자 파악이 완료되어 이동동선은 비공개임을 알려드립니다.,cbs,영덕군,,,"[('따라 접촉자', 0.5353)]"
2020/12/27 11:43:40,86,경상북도 영덕군,77916,▲연말연시 모임·약속은 미뤄주세요.▲호흡기 모두 가리는 ‘올바른 마스크 착용’으로 코로나19 예방합시다.▲예방효과가 높은 KF94마스크를 이용합시다.,cbs,영덕군,,,"[('모두 가리는', 0.6727)]"
2020/12/27 08:59:46,86,경상북도 영덕군,77835,"▲25번확진자 관련 205명 검체결과 203명 음성, 2명 양성▲확진자 역학조사 중으로 동선파악 즉시 공개하겠습니다.",cbs,영덕군,,,"[('2명 양성 확진자 역학조사', 0.6608)]"
2020/12/26 08:50:57,86,경상북도 영덕군,77475,▲현재 역학조사 중으로 동선파악 즉시공개 ▲축산어린이집 관계자는 지금 즉시 영덕군보건소 방문상담바랍니다.,cbs,영덕군,,,"[('중으로 동선파악 즉시공개 축산어린이집', 0.7304)]"
2020/12/25 16:26:23,86,경상북도 영덕군,77348,방역강화 기간(~'21.1.3)동안 ▲해맞이 관광명소(영덕군 내 해수욕장과 부속 주차장 및 화장실 등)출입이 제한됩니다. ▲마스크 착용을 생활화 합시다.,cbs,영덕군,~'21.1.3,,"[('영덕군 해수욕장과 부속', 0.73)]"
2020/12/25 10:29:03,86,경상북도 영덕군,77183,▲연말연시 연휴기간 가족·친지 방문을 위한 타지역 이동 자제를 당부드리며 ▲종교활동 비대면 전환과 ▲철저한 마스크 착용으로 코로나19 확산을 차단합시다.,cbs,영덕군,,,"[('연휴기간 가족 친지', 0.646)]"
2020/12/24 16:12:44,86,경상북도 영덕군,76935,"▲친목·화합 등 목적의 5인 이상 사적 모임 금지 ▲숙박시설 객실 50%이내 예약 제한, 마스크 착용 등 방역수칙을 준수하여 주시기 바랍니다.",cbs,영덕군,,,"[('방역수칙을 준수하여', 0.6429)]"
2020/12/24 10:48:23,86,경상북도 영덕군,76746,▲모임 없는 연말연시와 불가피한 외출 시 반드시 마스크 착용을 당부드립니다. ▲연말연시 방역강화 특별대책 상세내용 홈페이지 참조(yd.go.kr),cbs,영덕군,yd.go.kr,,"[('홈페이지 참조 yd', 0.6539)]"
2020/12/22 20:08:27,86,경상북도 영덕군,76209,청송10번확진자 동선(12.12.) 관련 안내 ▲A식당13:00~14:35 ▲B커피전문점14:40~15:53 ▲접촉자 파악 및 동선 내 시설 소독 완료,cbs,영덕군,12.12.,,"[('12 12 관련', 0.6156)]"
2020/12/22 16:49:32,86,경상북도 영덕군,76125,청송 10번 확진자(12.20. 확진판정) 12월12일 영덕 방문 ▲확진자 관련 동선 및 접촉자는 역학 조사 중이므로 파악 즉시 공개하겠습니다.,cbs,영덕군,12.20. 확진판정,,"[('접촉자는 역학 조사 중이므로', 0.6353)]"
2020/12/20 18:28:23,86,경상북도 영덕군,75515,코로나19 확산세가 심각합니다. ▲각종 모임 및 지역 이동을 자제해주시고 ▲음식점 등 다중이용시설 이용 시 KF94 마스크를 착용하시기 바랍니다.,cbs,영덕군,,,"[('각종 모임', 0.5378)]"
2020/12/15 16:06:42,86,경상북도 영덕군,73652,24번 확진자(골프장관련)154명 검체결과 전원 음성임을 알려드립니다. 마스크 착용 등 개인 방역수칙을 철저히 준수해 주시기 바랍니다.,cbs,영덕군,골프장관련,,"[('방역수칙을 철저히 준수해 주시기', 0.653)]"
2020/12/14 10:31:49,86,경상북도 영덕군,73108,"영덕24번확진자(골프장관련) 168명, 대구 영신교회관련 3명 검체결과 전원음성임을 알려드립니다. 마스크 착용 등 개인방역수칙 준수를 당부드립니다.",cbs,영덕군,골프장관련,,"[('골프장관련 168명 대구', 0.6731)]"
2020/12/12 22:32:31,86,경상북도 영덕군,72706,②-②▲동선내 접촉자 파악이 모두 완료되어 정부의 정보공개지침에 따라 공개 동선이 없음을 알려드립니다▲동선내 모든시설에 방역소독 완료하였습니다.,cbs,영덕군,,,"[('접촉자 파악이 모두', 0.7326)]"
2020/12/12 22:32:17,86,경상북도 영덕군,72705,▲12.09(수)12:30~13:16 A식당▲12.09(수)13:16~15:30 A관광지 관람후 대구출발,cbs,영덕군,수,,"[('09 13 16', 0.4181)]"
2020/12/11 19:55:15,86,경상북도 영덕군,72370,▲12.06(일)15:00~16:10오션비치골프장 지하1층식당 방문자는 영덕군보건소로 연락바랍니다.(730-6894),cbs,영덕군,일,,"[('16 10오션비치골프장 지하1층식당', 0.4753)]"
2020/12/07 21:39:54,86,경상북도 영덕군,71112,"②▲음식점, 카페 23시~05시 포장, 배달만 허용▲목욕장,사우나,이미용업,오락실은 4㎡당 1명, 종교시설은 좌석수 30% 이내로 수용인원이 제한됩니다.",cbs,영덕군,,,"[('목욕장 사우나', 0.6147)]"
2020/12/07 21:39:12,86,경상북도 영덕군,71111,"①12.8.(화)부터 ] 사회적 거리두기 2단계 적용으로 ▲유흥시설 5종(유흥주점 등), 노래연습장, 학원, 독서실은 23시~05시 운영중단",cbs,영덕군,화,,"[('유흥주점 노래연습장', 0.4524)]"
2020/11/29 18:55:17,86,경상북도 영덕군,68690,"22,23번 확진자(16번 확진자 접촉)발생▲11.29(일) 자가격리 해제전 검사에서 양성▲접촉자 및 관내동선 없으며, 11.30(월)병원이송예정입니다.",cbs,영덕군,16번 확진자 접촉,,"[('확진자 16번', 0.602)]"
2020/11/28 19:00:00,86,경상북도 영덕군,68446,21번 확진자(13번 확진자 접촉자)발생. 자가격리 해제 전 검사(11.28)에서 양성. 접촉자 및 이동 동선 없으며 11.29부 병원 이송 예정입니다.,cbs,영덕군,13번 확진자 접촉자,,"[('발생 자가격리 해제', 0.675)]"
2020/11/27 10:22:06,86,경상북도 영덕군,67864,"실내밀폐공간의 코로나감염우려가 높아지고 있습니다. 모임없는 연말연시를 당부드리며, 다중이용시설은 1일2회이상 주기적 환기,소독 등 방역수칙을 준수합시다.",cbs,영덕군,,,"[('환기 소독 방역수칙을 준수합시다', 0.6798)]"
2020/11/26 10:29:26,86,경상북도 영덕군,67541,"수도권과 젊은층을 중심으로 코로나19확진자가 급증하고 있습니다. 사우나,헬스장,노래연습장 등 다중이용시설이용시 마스크 착용 등의 방역수칙 준수당부드립니다",cbs,영덕군,,,"[('착용 등의 방역수칙', 0.603)]"
