create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/10 06:56:53,155,서울특별시 양천구,202337,"태풍 ‘카눈’ 북상에 따라 강풍 대비 창문, 간판 등 고정, 시설물 낙하주의, 하천변 등 야외활동 위험지역 접근을 삼가시기 바랍니다.",cbs,양천구청,,,"[('대비 창문 간판 고정', 0.5215)]"
2023/01/24 13:39:51,155,서울특별시 양천구,191646,"내일까지 영하권 강추위가 계속되니, 수도계량기 동파 사고, 외출시 도로결빙 등에 유의하시기 바랍니다.",cbs,양천구청,,,"[('동파 사고', 0.6684)]"
2023/01/23 15:23:04,155,서울특별시 양천구,191413,"오늘 21시 한파경보 발효. 기온이 급격하게 내려감에 따라 가급적 외출을 자제해주시고, 수도관 동파, 온열기 화재, 빙판길 낙상 등에 주의 바랍니다.",cbs,양천구청,,,"[('동파 온열기', 0.624)]"
2023/01/10 15:31:22,155,서울특별시 양천구,189670,신정4동 987-2 화재발생으로 도로가 혼잡하오니 인근 주민 및 차량은 우회바랍니다,cbs,양천구청,,,"[('주민 차량은 우회바랍니다', 0.2511)]"
2022/12/23 17:29:34,155,서울특별시 양천구,187027,양천구 목동역에서 신정역 방면 상수도관 파열로 일부구간 교통을 통제하오니 통과 차량은 우회하시기 바랍니다.,cbs,양천구청,,,"[('상수도관 파열로', 0.723)]"
2022/12/20 18:05:58,155,서울특별시 양천구,186184,"12월21일 서울전역 대설예비특보발령 3~8cm 눈예보로 출퇴근길 교통혼잡이 예상되오니, 가급적 대중교통을 이용하고 안전사고에 유의해주시기 바랍니다.",cbs,양천구청,,,"[('대중교통을 이용하고', 0.5127)]"
2022/12/15 06:52:58,155,서울특별시 양천구,185135,"12월15일 서울전역 대설 예비특보 발령3~8cm 눈예보로 출퇴근길 교통혼잡이 예상되오니, 가급적 대중교통을 이용하고 안전사고에 유의해 주시기 바랍니다",cbs,양천구청,,,"[('가급적 대중교통을', 0.5437)]"
2022/12/13 18:51:07,155,서울특별시 양천구,184940,"금일 강설 및 한파주의보 발효로 인한 도로결빙, 낙상이 예상되오니 야외활동 자제, 대중교통 이용바라며, 수도동파 및 온열기 화재예방 등 유의바랍니다.",cbs,양천구청,,,"[('도로결빙 낙상이', 0.7575)]"
2022/11/29 18:31:05,155,서울특별시 양천구,182970,"오늘 18시 한파 경보 발효, 노약자 체온 유지 및 야외활동 자제, 수도관 보온조치, 도로 결빙, 화재 등 안전에 유의하시기 바랍니다.",cbs,양천구청,,,"[('결빙 화재 안전에 유의하시기', 0.5867)]"
2022/11/02 17:14:20,155,서울특별시 양천구,179376,"이태원사고 부상자는 22.11.8(화)까지 피해신고 바랍니다. (www.yangcheon.go.kr, 안전재난과 2620-4380)",cbs,양천구청,화,,"[('안전재난과 2620', 0.5967)]"
